id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
61214,321.4,15.75,-1,-1,-1,-1,0.41,23,25,0,0,2024-04-09 06:47:36.123,1,1,196,73.4,25.1,0.0
61215,246.26,15.62,-1,-1,-1,-1,0.4,25,30,0,0,2024-04-09 06:47:58.923,1,1,196,73.1,25.2,0.0
61216,228.92,15.55,-1,-1,-1,-1,0.4,30,37,0,0,2024-04-09 06:48:21.652,1,1,196,73.0,25.3,0.0
61217,224.7,15.5,-1,-1,-1,-1,0.4,37,44,0,0,2024-04-09 06:48:44.322,1,1,196,73.0,25.2,0.0
61218,222.32,15.49,-1,-1,-1,-1,0.39,48,56,0,0,2024-04-09 06:49:07.071,1,1,196,72.9,25.3,0.0
61219,221.95,15.45,-1,-1,-1,-1,0.4,57,69,0,0,2024-04-09 06:49:29.872,1,1,196,72.8,25.5,0.0
61220,220.88,15.41,-1,-1,-1,-1,0.39,71,83,0,0,2024-04-09 06:49:52.556,1,1,196,72.5,25.5,0.0
61221,226.47,6.67,-1,-1,-1,-1,0.4,88,94,0,0,2024-04-09 06:50:15.202,1,1,196,72.3,25.7,0.0
61222,223.69,6.71,-1,-1,-1,-1,0.4,106,107,0,0,2024-04-09 06:50:37.902,1,1,196,71.7,25.9,0.0
61223,226.07,6.71,-1,-1,-1,-1,0.4,121,115,0,0,2024-04-09 06:51:00.669,1,1,196,71.3,26.0,0.0
61224,226.12,6.72,-1,-1,-1,-1,0.4,143,122,0,0,2024-04-09 06:51:23.364,1,1,196,71.2,26.1,0.0
61225,223.84,6.74,-1,-1,-1,-1,0.4,166,125,0,0,2024-04-09 06:51:46.117,1,1,196,71.0,26.2,0.0
61226,223.06,8.99,-1,-1,-1,-1,0.4,189,129,0,0,2024-04-09 06:52:08.833,1,1,196,70.8,26.2,0.0
61227,227.73,8.94,-1,-1,-1,-1,0.4,207,136,0,0,2024-04-09 06:52:31.546,1,1,196,70.8,26.1,0.0
61228,223.74,8.95,-1,-1,-1,-1,0.4,227,146,0,0,2024-04-09 06:52:54.246,1,1,196,70.9,26.2,0.0
61229,228.77,0.45,-1,-1,-1,-1,0.4,241,156,0,0,2024-04-09 06:53:16.903,1,1,196,71.0,26.2,0.0
61230,224.92,0.32,-1,-1,-1,-1,0.4,250,166,0,0,2024-04-09 06:53:39.595,1,1,196,71.0,26.1,0.0
61231,226.18,0.31,-1,-1,-1,-1,0.4,256,172,0,0,2024-04-09 06:54:02.330,1,1,196,71.0,26.2,0.0
61232,224.11,8.94,-1,-1,-1,-1,0.41,260,178,0,0,2024-04-09 06:54:25.088,1,1,196,71.0,26.4,0.0
61233,223.37,15.44,-1,-1,-1,-1,0.41,263,183,0,0,2024-04-09 06:54:47.849,1,1,196,70.5,26.6,0.0
61234,224.78,6.75,-1,-1,-1,-1,0.41,267,194,0,0,2024-04-09 06:55:10.576,1,1,196,70.3,26.6,0.0
61235,224.35,6.75,-1,-1,-1,-1,0.41,273,204,0,0,2024-04-09 06:55:33.304,1,1,196,70.1,26.6,0.0
61236,229.9,6.76,-1,-1,-1,-1,0.41,281,211,0,0,2024-04-09 06:55:55.959,1,1,196,70.0,26.7,0.0
61237,221.96,15.48,-1,-1,-1,-1,0.41,295,217,0,0,2024-04-09 06:56:18.651,1,1,196,69.8,26.8,0.0
61238,221.88,15.48,-1,-1,-1,-1,0.4,312,223,0,0,2024-04-09 06:56:41.360,1,1,196,69.6,26.8,0.0
61239,224.72,6.77,-1,-1,-1,-1,0.4,330,234,0,0,2024-04-09 06:57:04.160,1,1,196,69.6,26.8,0.0
61240,224.93,6.77,-1,-1,-1,-1,0.41,344,241,0,0,2024-04-09 06:57:26.852,1,1,196,69.7,26.8,0.0
61241,226.43,0.32,-1,-1,-1,-1,0.41,363,250,0,0,2024-04-09 06:57:49.607,1,1,196,69.7,26.7,0.0
61242,224.14,8.89,-1,-1,-1,-1,0.41,381,255,0,0,2024-04-09 06:58:12.372,1,1,196,69.3,26.9,0.0
61243,226.35,8.92,-1,-1,-1,-1,0.4,392,263,0,0,2024-04-09 06:58:35.093,1,1,196,69.5,26.8,0.0
61244,228.7,0.4,-1,-1,-1,-1,0.4,397,274,0,0,2024-04-09 06:58:57.744,1,1,196,69.7,26.7,0.0
61245,223.75,6.76,-1,-1,-1,-1,0.4,400,282,0,0,2024-04-09 06:59:20.498,1,1,196,69.8,26.7,0.0
61246,220.4,15.47,-1,-1,-1,-1,0.4,405,287,0,0,2024-04-09 06:59:43.289,1,1,196,70.1,26.5,0.0
61247,223.41,15.45,-1,-1,-1,-1,0.4,415,295,0,0,2024-04-09 07:00:05.993,1,1,196,70.6,26.4,0.0
61248,223.65,6.77,-1,-1,-1,-1,0.41,425,305,0,0,2024-04-09 07:00:28.714,1,1,196,70.8,26.3,0.0
61249,219.21,15.53,-1,-1,-1,-1,0.4,440,312,0,0,2024-04-09 07:00:51.435,1,1,196,70.5,26.6,0.0
61250,224.84,15.45,-1,-1,-1,-1,0.39,456,317,0,0,2024-04-09 07:01:14.181,1,1,196,70.7,26.0,0.0
61251,222.49,6.81,-1,-1,-1,-1,0.4,472,327,0,0,2024-04-09 07:01:36.922,1,1,196,71.4,25.8,0.0
61252,226.12,6.76,-1,-1,-1,-1,0.39,484,336,0,0,2024-04-09 07:01:59.595,1,1,196,71.8,25.7,0.0
61253,220.47,15.46,-1,-1,-1,-1,0.4,501,342,0,0,2024-04-09 07:02:22.276,1,1,196,72.0,25.6,0.0
61254,226.54,8.87,-1,-1,-1,-1,0.39,515,349,0,0,2024-04-09 07:02:44.975,1,1,196,72.2,25.6,0.0
61255,222.67,6.81,-1,-1,-1,-1,0.4,522,359,0,0,2024-04-09 07:03:07.728,1,1,196,72.4,25.5,0.0
61256,218.67,15.52,-1,-1,-1,-1,0.39,526,366,0,0,2024-04-09 07:03:30.453,1,1,196,72.5,25.5,0.0
61257,893.78,31.78,-1,-1,-1,-1,0.4,557,387,0,0,2024-04-09 07:04:31.851,1,1,196,72.9,25.6,0.0
61258,600.79,16.83,-1,-1,-1,-1,0.4,567,395,0,0,2024-04-09 07:04:54.573,1,1,196,72.9,25.6,0.0
61259,367.07,7.0,-1,-1,-1,-1,0.4,580,403,0,0,2024-04-09 07:05:17.325,1,1,196,72.9,25.6,0.0
61260,257.23,15.44,-1,-1,-1,-1,0.4,593,409,0,0,2024-04-09 07:05:40.016,1,1,196,73.1,25.6,0.0
61261,257.16,6.77,-1,-1,-1,-1,0.4,605,418,0,0,2024-04-09 07:06:02.677,1,1,196,73.2,25.5,0.0
61262,240.92,15.42,-1,-1,-1,-1,0.4,615,426,0,0,2024-04-09 07:06:25.396,1,1,196,73.3,25.5,0.0
61263,223.16,6.77,-1,-1,-1,-1,0.4,626,435,0,0,2024-04-09 07:06:48.189,1,1,196,73.5,25.5,0.0
61264,222.37,15.41,-1,-1,-1,-1,0.4,638,440,0,0,2024-04-09 07:07:10.865,1,1,196,73.6,25.5,0.0
61265,226.44,6.76,-1,-1,-1,-1,0.4,649,449,0,0,2024-04-09 07:07:33.550,1,1,196,73.4,25.7,0.0
61266,223.54,6.75,-1,-1,-1,-1,0.4,657,457,0,0,2024-04-09 07:07:56.343,1,1,196,72.7,25.9,0.0
61267,221.95,15.38,-1,-1,-1,-1,0.4,667,466,0,0,2024-04-09 07:08:19.121,1,1,196,73.0,25.6,0.0
61268,222.39,14.22,-1,-1,-1,-1,0.4,677,472,0,0,2024-04-09 07:08:41.911,1,1,196,73.4,25.5,0.0
61269,222.45,15.41,-1,-1,-1,-1,0.4,687,480,0,0,2024-04-09 07:09:04.581,1,1,196,73.7,25.4,0.0
61270,227.79,6.73,-1,-1,-1,-1,0.4,694,489,0,0,2024-04-09 07:09:27.331,1,1,196,73.7,25.5,0.0
61271,222.05,15.41,-1,-1,-1,-1,0.39,703,496,0,0,2024-04-09 07:09:50.138,1,1,196,73.8,25.5,0.0
61272,225.71,12.35,-1,-1,-1,-1,0.4,712,503,0,0,2024-04-09 07:10:12.903,1,1,196,73.9,25.4,0.0
61273,221.24,15.39,-1,-1,-1,-1,0.4,720,511,0,0,2024-04-09 07:10:35.653,1,1,196,73.9,25.4,0.0
61274,220.15,13.74,-1,-1,-1,-1,0.4,727,520,0,0,2024-04-09 07:10:58.473,1,1,196,74.1,25.4,0.0
61275,230.43,6.77,-1,-1,-1,-1,0.4,735,528,0,0,2024-04-09 07:11:21.171,1,1,196,74.2,25.3,0.0
61276,221.4,15.39,-1,-1,-1,-1,0.4,742,534,0,0,2024-04-09 07:11:43.907,1,1,196,74.3,25.3,0.0
61277,230.61,15.42,-1,-1,-1,-1,0.4,750,542,0,0,2024-04-09 07:12:06.581,1,1,196,74.4,25.3,0.0
61278,227.77,6.75,-1,-1,-1,-1,0.4,756,551,0,0,2024-04-09 07:12:29.244,1,1,196,74.4,25.3,0.0
61279,223.98,15.4,-1,-1,-1,-1,0.4,763,559,0,0,2024-04-09 07:12:52.023,1,1,196,74.5,25.3,0.0
61280,223.99,14.39,-1,-1,-1,-1,0.4,770,565,0,0,2024-04-09 07:13:14.789,1,1,196,74.4,25.4,0.0
61281,224.52,15.36,-1,-1,-1,-1,0.41,776,573,0,0,2024-04-09 07:13:37.517,1,1,196,74.1,25.5,0.0
61282,221.26,15.37,-1,-1,-1,-1,0.41,781,582,0,0,2024-04-09 07:14:00.294,1,1,196,73.9,25.6,0.0
61283,223.39,15.38,-1,-1,-1,-1,0.4,788,590,0,0,2024-04-09 07:14:23.087,1,1,196,73.8,25.6,0.0
61284,221.17,15.35,-1,-1,-1,-1,0.4,794,596,0,0,2024-04-09 07:14:45.859,1,1,196,73.8,25.6,0.0
61285,223.14,15.41,-1,-1,-1,-1,0.4,800,605,0,0,2024-04-09 07:15:08.535,1,1,196,73.7,25.6,0.0
61286,227.82,8.85,-1,-1,-1,-1,0.4,803,613,0,0,2024-04-09 07:15:31.258,1,1,196,73.7,25.6,0.0
61287,223.82,15.39,-1,-1,-1,-1,0.4,798,621,0,0,2024-04-09 07:15:54.023,1,1,196,73.8,25.6,0.0
61288,221.64,15.37,-1,-1,-1,-1,0.4,794,628,0,0,2024-04-09 07:16:16.725,1,1,196,73.8,25.6,0.0
61289,221.71,15.35,-1,-1,-1,-1,0.41,797,636,0,0,2024-04-09 07:16:39.519,1,1,196,73.7,25.6,0.0
61290,226.18,8.83,-1,-1,-1,-1,0.4,802,644,0,0,2024-04-09 07:17:02.239,1,1,196,73.7,25.6,0.0
61291,226.65,0.32,-1,-1,-1,-1,0.4,801,652,0,0,2024-04-09 07:17:24.952,1,1,196,73.8,25.6,0.0
61292,229.24,6.76,-1,-1,-1,-1,0.41,795,654,0,0,2024-04-09 07:17:47.638,1,1,196,73.7,25.6,0.0
61293,221.54,6.77,-1,-1,-1,-1,0.41,797,653,0,0,2024-04-09 07:18:10.345,1,1,196,73.7,25.6,0.0
61294,224.64,8.89,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 07:18:33.046,1,1,196,73.7,25.7,0.0
61295,223.79,8.85,-1,-1,-1,-1,0.42,802,650,0,0,2024-04-09 07:18:55.808,1,1,196,73.8,25.6,0.0
61296,225.38,15.41,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:19:18.484,1,1,196,73.8,25.6,0.0
61297,224.22,6.75,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:19:41.265,1,1,196,73.9,25.6,0.0
61298,226.18,8.83,-1,-1,-1,-1,0.42,802,650,0,0,2024-04-09 07:20:04.069,1,1,196,74.0,25.7,0.0
61299,224.74,0.34,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 07:20:26.871,1,1,196,73.9,25.7,0.0
61300,228.31,6.75,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:20:49.524,1,1,196,75.0,25.7,0.0
61301,230.27,6.75,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:21:12.197,1,1,196,76.6,25.7,0.0
61302,893.46,31.51,-1,-1,-1,-1,0.42,799,650,0,0,2024-04-09 07:22:13.613,1,1,196,77.3,25.0,0.0
61303,630.42,16.63,-1,-1,-1,-1,0.42,796,650,0,0,2024-04-09 07:22:36.357,1,1,196,79.0,24.6,0.0
61304,354.77,15.45,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:22:59.069,1,1,196,80.6,24.4,0.0
61305,270.29,0.45,-1,-1,-1,-1,0.42,803,650,0,0,2024-04-09 07:23:21.833,1,1,196,81.7,24.3,0.0
61306,229.34,15.38,-1,-1,-1,-1,0.42,800,650,0,0,2024-04-09 07:23:44.602,1,1,196,82.5,24.2,0.0
61307,223.48,15.42,-1,-1,-1,-1,0.42,796,650,0,0,2024-04-09 07:24:07.390,1,1,196,83.2,24.1,0.0
61308,223.37,6.74,-1,-1,-1,-1,0.42,799,650,0,0,2024-04-09 07:24:30.060,1,1,196,83.7,24.1,0.0
61309,225.51,0.29,-1,-1,-1,-1,0.42,803,650,0,0,2024-04-09 07:24:52.809,1,1,196,84.3,24.0,0.0
61310,227.43,8.83,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 07:25:15.567,1,1,196,84.7,24.0,0.0
61311,220.4,14.46,-1,-1,-1,-1,0.42,796,650,0,0,2024-04-09 07:25:38.350,1,1,196,85.1,24.0,0.0
61312,226.52,6.73,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 07:26:01.071,1,1,196,85.3,24.0,0.0
61313,226.26,8.82,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 07:26:23.812,1,1,196,85.6,24.0,0.0
61314,224.39,0.39,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 07:26:46.592,1,1,196,85.8,24.0,0.0
61315,227.54,15.36,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:27:09.336,1,1,196,86.0,24.0,0.0
61316,223.38,15.39,-1,-1,-1,-1,0.42,797,650,0,0,2024-04-09 07:27:32.070,1,1,196,86.2,24.0,0.0
61317,224.33,8.87,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 07:27:54.848,1,1,196,86.5,24.0,0.0
61318,224.89,8.85,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 07:28:17.548,1,1,196,86.8,24.0,0.0
61319,223.16,15.37,-1,-1,-1,-1,0.42,797,650,0,0,2024-04-09 07:28:40.315,1,1,196,87.0,24.1,0.0
61320,222.54,6.74,-1,-1,-1,-1,0.42,797,650,0,0,2024-04-09 07:29:03.056,1,1,196,87.1,24.1,0.0
61321,222.63,8.85,-1,-1,-1,-1,0.42,801,650,0,0,2024-04-09 07:29:25.805,1,1,196,87.3,24.1,0.0
61322,222.34,8.84,-1,-1,-1,-1,0.42,803,650,0,0,2024-04-09 07:29:48.571,1,1,196,87.6,24.1,0.0
61323,216.68,15.34,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:30:11.243,1,1,196,87.7,24.2,0.0
61324,223.49,15.33,-1,-1,-1,-1,0.42,797,650,0,0,2024-04-09 07:30:34.003,1,1,196,87.9,24.2,0.0
61325,225.47,8.83,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 07:30:56.684,1,1,196,88.1,24.2,0.0
61326,223.5,8.85,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:31:19.385,1,1,196,88.2,24.2,0.0
61327,227.82,6.74,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 07:31:42.077,1,1,196,88.4,24.3,0.0
61328,221.87,15.34,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:32:04.841,1,1,196,88.5,24.3,0.0
61329,224.13,8.82,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 07:32:27.503,1,1,196,88.8,24.3,0.0
61330,225.95,0.37,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:32:50.287,1,1,196,89.1,24.3,0.0
61331,224.61,6.73,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 07:33:13.058,1,1,196,89.2,24.3,0.0
61332,222.95,15.35,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:33:35.811,1,1,196,89.4,24.4,0.0
61333,226.28,15.34,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 07:33:58.486,1,1,196,89.5,24.4,0.0
61334,224.84,8.82,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:34:21.183,1,1,196,89.5,24.4,0.0
61335,221.07,15.41,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 07:34:43.888,1,1,196,89.5,24.5,0.0
61336,223.07,6.74,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 07:35:06.599,1,1,196,89.6,24.5,0.0
61337,221.42,6.74,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 07:35:29.274,1,1,196,89.7,24.5,0.0
61338,223.91,0.37,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:35:51.993,1,1,196,89.8,24.5,0.0
61339,225.88,0.33,-1,-1,-1,-1,0.41,800,650,0,0,2024-04-09 07:36:14.760,1,1,196,89.8,24.5,0.0
61340,222.2,15.32,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 07:36:37.431,1,1,196,89.9,24.5,0.0
61341,224.36,15.32,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 07:37:00.204,1,1,196,89.9,24.5,0.0
61342,223.9,8.8,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:37:22.935,1,1,196,90.0,24.5,0.0
61343,225.25,0.39,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 07:37:45.703,1,1,196,90.0,24.6,0.0
61344,223.61,6.71,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 07:38:08.459,1,1,196,90.1,24.6,0.0
61345,222.46,15.31,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 07:38:31.226,1,1,196,90.2,24.6,0.0
61346,226.53,0.32,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 07:38:54.003,1,1,196,90.6,24.8,0.0
61347,900.48,28.6,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:39:55.376,1,1,196,92.7,24.6,0.0
61348,683.38,11.06,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 07:40:18.040,1,1,196,92.7,24.6,0.0
61349,524.16,1.62,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:40:40.712,1,1,196,92.7,24.6,0.0
61350,394.31,6.74,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 07:41:03.411,1,1,196,92.8,24.6,0.0
61351,340.05,15.32,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 07:41:26.079,1,1,196,92.8,24.6,0.0
61352,278.0,0.41,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 07:41:48.744,1,1,196,92.8,24.7,0.0
61353,252.7,0.41,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:42:11.475,1,1,196,92.9,24.7,0.0
61354,230.78,6.73,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 07:42:34.236,1,1,196,92.9,24.7,0.0
61355,237.05,15.36,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:42:56.881,1,1,196,92.9,24.7,0.0
61356,225.97,0.37,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 07:43:19.651,1,1,196,93.0,24.7,0.0
61357,232.67,0.31,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:43:42.335,1,1,196,93.0,24.7,0.0
61358,225.73,15.31,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 07:44:04.999,1,1,196,93.0,24.7,0.0
61359,221.94,15.37,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 07:44:27.706,1,1,196,93.0,24.7,0.0
61360,225.88,6.73,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 07:44:50.355,1,1,196,93.0,24.7,0.0
61361,223.31,8.79,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 07:45:13.131,1,1,196,93.0,24.7,0.0
61362,224.38,8.8,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 07:45:35.846,1,1,196,93.0,24.7,0.0
61363,221.38,15.35,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 07:45:58.621,1,1,196,93.0,24.7,0.0
61364,223.93,15.33,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 07:46:21.394,1,1,196,93.1,24.7,0.0
61365,222.92,8.82,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 07:46:44.146,1,1,196,93.1,24.7,0.0
61366,220.4,8.8,-1,-1,-1,-1,0.4,800,650,0,0,2024-04-09 07:47:06.851,1,1,196,93.1,24.8,0.0
61367,223.29,15.36,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:47:29.558,1,1,196,93.1,24.7,0.0
61368,224.12,15.38,-1,-1,-1,-1,0.41,799,650,0,0,2024-04-09 07:47:52.261,1,1,196,93.4,24.7,0.0
61369,227.21,8.86,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 07:48:14.984,1,1,196,93.5,24.7,0.0
61370,227.5,0.32,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 07:48:37.712,1,1,196,93.6,24.7,0.0
61371,224.13,6.72,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:49:00.428,1,1,196,93.6,24.7,0.0
61372,222.52,6.71,-1,-1,-1,-1,0.41,798,650,0,0,2024-04-09 07:49:23.172,1,1,196,93.6,24.7,0.0
61373,229.67,0.31,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:49:45.867,1,1,196,93.6,24.7,0.0
61374,228.34,0.35,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 07:50:08.548,1,1,196,93.7,24.7,0.0
61375,226.77,6.7,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:50:31.255,1,1,196,93.7,24.7,0.0
61376,218.85,15.31,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 07:50:54.004,1,1,196,93.7,24.8,0.0
61377,223.29,0.35,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:51:16.705,1,1,196,93.7,24.8,0.0
61378,221.8,0.33,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 07:51:39.416,1,1,196,93.7,24.8,0.0
61379,221.78,15.26,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 07:52:02.103,1,1,196,93.7,24.8,0.0
61380,220.92,6.69,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 07:52:24.865,1,1,196,93.7,24.8,0.0
61381,224.47,0.29,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 07:52:47.578,1,1,196,93.8,24.8,0.0
61382,217.33,8.76,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 07:53:10.226,1,1,196,93.8,24.8,0.0
61383,222.87,6.69,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:53:32.931,1,1,196,93.8,24.8,0.0
61384,222.6,6.7,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:53:55.610,1,1,196,93.8,24.8,0.0
61385,222.21,8.77,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 07:54:18.408,1,1,196,93.9,24.8,0.0
61386,226.42,0.33,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 07:54:41.165,1,1,196,93.9,24.8,0.0
61387,223.43,6.72,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 07:55:03.844,1,1,196,93.9,24.8,0.0
61388,223.48,15.31,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:55:26.554,1,1,196,93.9,24.9,0.0
61389,224.43,0.42,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 07:55:49.305,1,1,196,93.9,24.8,0.0
61390,222.67,8.79,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 07:56:12.068,1,1,196,93.9,24.9,0.0
61391,224.66,6.72,-1,-1,-1,-1,0.41,797,650,0,0,2024-04-09 07:56:34.717,1,1,196,93.8,24.9,0.0
61392,730.46,29.18,-1,-1,-1,-1,0.41,803,650,0,0,2024-04-09 07:57:36.149,1,1,196,93.9,24.9,0.0
61393,393.95,11.08,-1,-1,-1,-1,0.41,801,650,0,0,2024-04-09 07:57:58.866,1,1,196,93.9,24.9,0.0
61394,274.2,6.92,-1,-1,-1,-1,0.41,796,650,0,0,2024-04-09 07:58:21.573,1,1,196,93.9,24.9,0.0
61395,238.35,6.71,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 07:58:44.294,1,1,196,93.8,25.0,0.0
61396,226.93,8.83,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 07:59:06.959,1,1,196,93.8,25.0,0.0
61397,225.77,0.34,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 07:59:29.692,1,1,196,93.8,25.0,0.0
61398,226.53,6.7,-1,-1,-1,-1,0.4,796,650,0,0,2024-04-09 07:59:52.418,1,1,196,93.8,25.0,0.0
61399,221.95,6.71,-1,-1,-1,-1,0.4,799,650,0,0,2024-04-09 08:00:15.167,1,1,196,93.8,25.0,0.0
61400,223.4,0.33,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:00:37.884,1,1,196,93.9,25.0,0.0
61401,226.12,0.34,-1,-1,-1,-1,0.41,802,650,0,0,2024-04-09 08:01:00.659,1,1,196,93.9,25.0,0.0
61402,224.73,6.73,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:01:23.425,1,1,196,93.9,25.0,0.0
61403,222.57,6.72,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:01:46.109,1,1,196,93.9,25.0,0.0
61404,224.47,0.3,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:02:08.816,1,1,196,93.9,25.0,0.0
61405,224.41,0.42,-1,-1,-1,-1,0.4,801,650,0,0,2024-04-09 08:02:31.585,1,1,196,93.9,25.1,0.0
61406,222.42,15.35,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:02:54.346,1,1,196,93.9,25.1,0.0
61407,231.79,6.72,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:03:16.996,1,1,196,93.9,25.0,0.0
61408,223.41,0.3,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:03:39.751,1,1,196,93.9,25.1,0.0
61409,230.55,8.78,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:04:02.486,1,1,196,94.0,25.1,0.0
61410,224.85,15.3,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:04:25.219,1,1,196,94.0,25.0,0.0
61411,221.97,15.31,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:04:47.925,1,1,196,94.1,25.1,0.0
61412,227.48,0.35,-1,-1,-1,-1,0.4,803,650,0,0,2024-04-09 08:05:10.698,1,1,196,94.1,25.1,0.0
61413,225.43,0.37,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:05:33.441,1,1,196,93.9,25.2,0.0
61414,226.23,6.75,-1,-1,-1,-1,0.4,798,650,0,0,2024-04-09 08:05:56.205,1,1,196,94.1,25.0,0.0
61415,219.21,15.37,-1,-1,-1,-1,0.4,797,650,0,0,2024-04-09 08:06:18.968,1,1,196,94.4,24.9,0.0
61416,224.38,8.87,-1,-1,-1,-1,0.4,802,650,0,0,2024-04-09 08:06:41.706,1,1,196,94.5,24.9,0.0
