id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
54379,224.5,8.64,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 07:56:13.464,1,1,196,90.6,24.9,0.0
54380,219.72,8.67,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 07:56:36.205,1,1,196,90.7,24.9,0.0
54381,221.72,6.64,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 07:56:58.915,1,1,196,90.8,24.9,0.0
54382,215.77,6.63,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 07:57:21.628,1,1,196,90.8,24.9,0.0
54383,220.77,8.65,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 07:57:44.298,1,1,196,90.9,24.9,0.0
54384,221.45,8.7,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 07:58:06.962,1,1,196,90.9,24.9,0.0
54385,220.7,0.3,-1,-1,-1,-1,0.37,800,650,0,0,2024-04-01 07:58:29.703,1,1,196,91.0,24.9,0.0
54386,888.14,27.74,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 07:59:31.084,1,1,196,91.1,24.8,0.0
54387,635.85,10.93,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 07:59:53.782,1,1,196,91.1,24.8,0.0
54388,449.4,8.83,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:00:16.436,1,1,196,91.2,24.8,0.0
54389,380.74,6.66,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:00:39.132,1,1,196,91.3,24.8,0.0
54390,299.27,15.07,-1,-1,-1,-1,0.38,797,649,0,0,2024-04-01 08:01:01.818,1,1,196,91.3,24.7,0.0
54391,238.34,0.5,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:01:24.576,1,1,196,91.4,24.7,0.0
54392,221.69,8.65,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:01:47.247,1,1,196,91.4,24.7,0.0
54393,224.35,0.31,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:02:09.903,1,1,196,91.5,24.7,0.0
54394,228.17,15.04,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:02:32.579,1,1,196,91.5,24.7,0.0
54395,218.54,15.08,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:02:55.279,1,1,196,91.6,24.7,0.0
54396,221.09,0.34,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:03:17.951,1,1,196,91.6,24.7,0.0
54397,218.85,8.65,-1,-1,-1,-1,0.37,804,650,0,0,2024-04-01 08:03:40.732,1,1,196,91.6,24.7,0.0
54398,221.66,6.66,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:04:03.391,1,1,196,91.7,24.7,0.0
54399,216.44,6.63,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:04:26.073,1,1,196,91.7,24.6,0.0
54400,218.98,15.07,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:04:48.819,1,1,196,91.8,24.6,0.0
54401,217.97,8.63,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:05:11.590,1,1,196,91.8,24.6,0.0
54402,224.15,0.36,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:05:34.301,1,1,196,91.8,24.6,0.0
54403,218.84,6.64,-1,-1,-1,-1,0.37,800,650,0,0,2024-04-01 08:05:57.041,1,1,196,91.8,24.6,0.0
54404,221.01,6.63,-1,-1,-1,-1,0.38,795,650,0,0,2024-04-01 08:06:19.747,1,1,196,91.9,24.6,0.0
54405,217.24,6.64,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:06:42.502,1,1,196,91.9,24.5,0.0
54406,217.25,8.62,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:07:05.212,1,1,196,92.0,24.5,0.0
54407,223.66,0.35,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:07:27.882,1,1,196,92.0,24.5,0.0
54408,218.15,6.63,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:07:50.644,1,1,196,92.0,24.5,0.0
54409,217.78,15.08,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:08:13.347,1,1,196,92.1,24.5,0.0
54410,223.69,6.64,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:08:36.154,1,1,196,92.1,24.5,0.0
54411,222.18,8.65,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:08:58.831,1,1,196,92.6,24.6,0.0
54412,220.79,8.71,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:09:21.593,1,1,196,93.0,24.6,0.0
54413,221.53,6.64,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:09:44.375,1,1,196,93.0,24.6,0.0
54414,221.77,15.11,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:10:07.131,1,1,196,93.1,24.6,0.0
54415,220.01,0.41,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:10:29.802,1,1,196,93.1,24.6,0.0
54416,222.33,0.38,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:10:52.475,1,1,196,93.2,24.6,0.0
54417,221.54,0.31,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:11:15.252,1,1,196,93.2,24.6,0.0
54418,217.66,6.66,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:11:38.011,1,1,196,93.3,24.6,0.0
54419,223.3,6.63,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:12:00.676,1,1,196,93.4,24.7,0.0
54420,222.69,8.66,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:12:23.399,1,1,196,93.4,24.7,0.0
54421,223.07,8.67,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:12:46.143,1,1,196,93.4,24.7,0.0
54422,221.46,0.29,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:13:08.891,1,1,196,93.4,24.7,0.0
54423,217.14,6.65,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:13:31.637,1,1,196,93.4,24.7,0.0
54424,217.03,15.1,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:13:54.343,1,1,196,93.4,24.8,0.0
54425,222.53,0.36,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:14:17.119,1,1,196,93.5,24.8,0.0
54426,217.73,0.26,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:14:39.821,1,1,196,93.5,24.8,0.0
54427,217.2,15.09,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:15:02.586,1,1,196,93.5,24.8,0.0
54428,220.47,6.63,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:15:25.332,1,1,196,93.5,24.8,0.0
54429,223.7,6.63,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:15:48.039,1,1,196,93.6,24.8,0.0
54430,219.32,8.66,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:16:10.747,1,1,196,93.6,24.8,0.0
54431,727.83,28.52,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:17:12.212,1,1,196,93.6,24.9,0.0
54432,368.67,16.39,-1,-1,-1,-1,0.38,797,649,0,0,2024-04-01 08:17:34.966,1,1,196,93.7,24.9,0.0
54433,256.76,8.76,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:17:57.675,1,1,196,93.6,24.9,0.0
54434,230.87,0.41,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:18:20.481,1,1,196,93.7,24.9,0.0
54435,216.84,15.13,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:18:43.221,1,1,196,93.7,25.0,0.0
54436,221.89,15.06,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:19:05.941,1,1,196,93.7,25.0,0.0
54437,221.21,15.09,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:19:28.706,1,1,196,93.7,25.0,0.0
54438,224.49,8.67,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:19:51.499,1,1,196,93.8,25.1,0.0
54439,221.13,0.37,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:20:14.263,1,1,196,93.8,25.1,0.0
54440,221.01,15.26,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:20:37.009,1,1,196,93.8,25.1,0.0
54441,223.88,6.7,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:20:59.708,1,1,196,93.8,25.2,0.0
54442,225.62,6.72,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:21:22.478,1,1,196,93.9,25.2,0.0
54443,220.33,8.75,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:21:45.241,1,1,196,93.9,25.3,0.0
54444,225.11,0.33,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:22:07.954,1,1,196,93.9,25.3,0.0
54445,220.91,15.24,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:22:30.630,1,1,196,93.8,25.4,0.0
54446,223.27,6.7,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:22:53.430,1,1,196,93.6,25.4,0.0
54447,224.67,0.35,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:23:16.131,1,1,196,93.6,25.5,0.0
54448,223.82,0.31,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:23:38.863,1,1,196,93.6,25.4,0.0
54449,220.1,8.73,-1,-1,-1,-1,0.38,801,649,0,0,2024-04-01 08:24:01.651,1,1,196,93.7,25.5,0.0
54450,223.56,6.68,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:24:24.409,1,1,196,93.6,25.5,0.0
54451,226.66,6.7,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:24:47.100,1,1,196,93.6,25.5,0.0
54452,222.22,8.76,-1,-1,-1,-1,0.39,802,650,0,0,2024-04-01 08:25:09.845,1,1,196,93.6,25.5,0.0
54453,225.35,0.32,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:25:32.583,1,1,196,93.6,25.5,0.0
54454,223.55,8.76,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:25:55.346,1,1,196,93.6,25.5,0.0
54455,222.22,15.28,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:26:18.000,1,1,196,93.6,25.5,0.0
54456,223.06,6.71,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:26:40.767,1,1,196,93.6,25.5,0.0
54457,220.52,8.73,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:27:03.481,1,1,196,93.6,25.5,0.0
54458,226.66,0.33,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:27:26.237,1,1,196,93.6,25.5,0.0
54459,223.7,15.29,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:27:49.002,1,1,196,93.6,25.5,0.0
54460,221.56,15.29,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:28:11.738,1,1,196,93.6,25.5,0.0
54461,222.36,6.72,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:28:34.554,1,1,196,93.6,25.5,0.0
54462,223.33,0.36,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:28:57.284,1,1,196,93.6,25.5,0.0
54463,220.84,0.32,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:29:19.970,1,1,196,93.6,25.4,0.0
54464,223.75,6.74,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:29:42.905,1,1,196,93.7,25.4,0.0
54465,222.01,15.22,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:30:05.584,1,1,196,93.7,25.4,0.0
54466,223.34,15.27,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:30:28.343,1,1,196,93.7,25.4,0.0
54467,222.91,0.38,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:30:51.086,1,1,196,93.7,25.4,0.0
54468,224.22,0.29,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:31:13.856,1,1,196,93.7,25.4,0.0
54469,223.32,6.7,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:31:36.556,1,1,196,93.7,25.3,0.0
54470,219.53,15.22,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:31:59.253,1,1,196,93.7,25.3,0.0
54471,224.23,0.36,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:32:22.003,1,1,196,93.7,25.3,0.0
54472,221.92,0.3,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:32:44.760,1,1,196,93.7,25.3,0.0
54473,223.16,8.71,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:33:07.456,1,1,196,93.7,25.3,0.0
54474,221.03,6.71,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:33:30.249,1,1,196,93.7,25.3,0.0
54475,220.42,15.16,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:33:52.990,1,1,196,93.8,25.3,0.0
54476,668.95,27.74,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:34:54.516,1,1,196,93.8,25.2,0.0
54477,365.13,16.56,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:35:17.209,1,1,196,93.8,25.3,0.0
54478,314.25,15.41,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:35:39.887,1,1,196,93.8,25.2,0.0
54479,254.83,0.52,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:36:02.656,1,1,196,93.8,25.2,0.0
54480,235.6,0.35,-1,-1,-1,-1,0.39,804,650,0,0,2024-04-01 08:36:25.394,1,1,196,93.8,25.2,0.0
54481,225.03,8.79,-1,-1,-1,-1,0.39,802,650,0,0,2024-04-01 08:36:48.106,1,1,196,93.8,25.2,0.0
54482,222.88,6.72,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:37:10.756,1,1,196,93.8,25.2,0.0
54483,219.83,15.31,-1,-1,-1,-1,0.39,797,650,0,0,2024-04-01 08:37:33.436,1,1,196,93.8,25.2,0.0
54484,222.15,0.36,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:37:56.164,1,1,196,93.8,25.2,0.0
54485,226.68,0.32,-1,-1,-1,-1,0.38,805,650,0,0,2024-04-01 08:38:18.939,1,1,196,93.8,25.2,0.0
54486,225.27,0.33,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:38:41.708,1,1,196,93.9,25.1,0.0
54487,223.82,15.36,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:39:04.468,1,1,196,93.8,25.1,0.0
54488,225.41,6.78,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:39:27.149,1,1,196,93.8,25.1,0.0
54489,227.89,0.28,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:39:49.898,1,1,196,93.9,25.1,0.0
54490,226.81,0.35,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:40:12.575,1,1,196,93.9,25.1,0.0
54491,221.08,14.7,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:40:35.375,1,1,196,93.9,25.0,0.0
54492,220.52,6.69,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:40:58.114,1,1,196,93.9,25.1,0.0
54493,223.04,6.69,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:41:20.907,1,1,196,93.9,25.1,0.0
54494,226.02,0.33,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:41:43.560,1,1,196,93.9,25.0,0.0
54495,232.17,0.3,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:42:06.213,1,1,196,94.0,25.1,0.0
54496,223.22,6.7,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:42:28.913,1,1,196,93.9,25.0,0.0
54497,221.76,15.23,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:42:51.643,1,1,196,93.9,25.0,0.0
54498,221.22,15.27,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:43:14.390,1,1,196,94.0,25.0,0.0
54499,225.49,0.39,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:43:37.082,1,1,196,94.0,25.0,0.0
54500,228.31,0.31,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:43:59.778,1,1,196,94.0,25.0,0.0
54501,229.18,6.69,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:44:22.432,1,1,196,94.0,25.0,0.0
54502,216.68,15.19,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:44:45.163,1,1,196,94.0,25.0,0.0
54503,225.75,0.34,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:45:07.865,1,1,196,94.0,24.9,0.0
54504,221.77,8.74,-1,-1,-1,-1,0.38,804,649,0,0,2024-04-01 08:45:30.594,1,1,196,94.0,24.9,0.0
54505,224.66,0.39,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:45:53.368,1,1,196,94.0,24.9,0.0
54506,218.78,15.21,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:46:16.112,1,1,196,94.0,24.9,0.0
54507,220.47,15.27,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:46:38.831,1,1,196,94.0,24.9,0.0
54508,227.31,0.45,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:47:01.606,1,1,196,94.1,24.9,0.0
54509,221.26,8.72,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:47:24.320,1,1,196,94.0,24.8,0.0
54510,223.33,8.79,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:47:47.075,1,1,196,94.0,24.8,0.0
54511,219.14,6.71,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:48:09.810,1,1,196,94.0,24.8,0.0
54512,217.36,15.23,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:48:32.467,1,1,196,94.0,24.8,0.0
54513,225.02,0.42,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:48:55.229,1,1,196,94.0,24.8,0.0
54514,222.21,8.8,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:49:17.916,1,1,196,94.0,24.8,0.0
54515,222.43,6.74,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:49:41.257,1,1,196,94.0,24.7,0.0
54516,219.13,15.26,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:50:04.025,1,1,196,94.1,24.7,0.0
54517,220.54,6.7,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 08:50:26.785,1,1,196,94.0,24.7,0.0
54518,223.96,8.74,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:50:49.514,1,1,196,94.1,24.7,0.0
54519,227.31,0.34,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:51:12.180,1,1,196,94.1,24.7,0.0
54520,225.17,6.71,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:51:34.880,1,1,196,94.1,24.7,0.0
54521,223.97,6.69,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:51:57.566,1,1,196,94.1,24.7,0.0
54522,869.88,27.72,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:52:59.110,1,1,196,94.1,24.6,0.0
54523,603.69,16.58,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:53:21.731,1,1,196,94.1,24.6,0.0
54524,359.82,6.91,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:53:44.510,1,1,196,94.1,24.6,0.0
54525,250.23,6.71,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 08:54:07.293,1,1,196,94.1,24.6,0.0
54526,222.86,8.76,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:54:30.051,1,1,196,94.1,24.6,0.0
54527,226.33,0.34,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:54:52.794,1,1,196,94.2,24.5,0.0
54528,219.4,6.71,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:55:15.584,1,1,196,94.2,24.5,0.0
54529,222.35,6.7,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:55:38.352,1,1,196,94.2,24.5,0.0
54530,224.41,0.31,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:56:01.086,1,1,196,94.2,24.5,0.0
54531,227.58,0.32,-1,-1,-1,-1,0.38,805,650,0,0,2024-04-01 08:56:23.794,1,1,196,94.2,24.5,0.0
54532,228.56,0.3,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:56:46.484,1,1,196,94.2,24.5,0.0
54533,218.32,15.23,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:57:09.264,1,1,196,94.2,24.5,0.0
54534,222.23,6.74,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 08:57:32.028,1,1,196,94.2,24.5,0.0
54535,221.17,8.77,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 08:57:54.737,1,1,196,94.2,24.5,0.0
54536,223.37,0.36,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 08:58:17.524,1,1,196,94.2,24.4,0.0
54537,223.62,0.34,-1,-1,-1,-1,0.38,801,650,0,0,2024-04-01 08:58:40.231,1,1,196,94.2,24.4,0.0
54538,221.2,15.14,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 08:59:02.977,1,1,196,94.2,24.4,0.0
54539,219.77,15.09,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 08:59:25.710,1,1,196,94.2,24.4,0.0
54540,222.45,0.41,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 08:59:48.481,1,1,196,94.2,24.4,0.0
54541,218.38,0.3,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 09:00:11.278,1,1,196,94.2,24.4,0.0
54542,220.55,6.62,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 09:00:33.944,1,1,196,94.2,24.4,0.0
54543,219.05,6.61,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 09:00:56.600,1,1,196,94.2,24.4,0.0
54544,217.62,15.07,-1,-1,-1,-1,0.38,798,650,0,0,2024-04-01 09:01:19.345,1,1,196,94.3,24.4,0.0
54545,221.08,0.35,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 09:01:42.127,1,1,196,94.3,24.4,0.0
54546,218.62,8.58,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 09:02:04.804,1,1,196,94.2,24.4,0.0
54547,214.41,6.59,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 09:02:27.560,1,1,196,94.3,24.4,0.0
54548,220.58,6.65,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 09:02:50.315,1,1,196,94.3,24.4,0.0
54549,216.72,0.32,-1,-1,-1,-1,0.37,800,650,0,0,2024-04-01 09:03:13.040,1,1,196,94.3,24.4,0.0
54550,221.86,8.67,-1,-1,-1,-1,0.37,804,650,0,0,2024-04-01 09:03:35.793,1,1,196,94.3,24.4,0.0
54551,219.03,8.67,-1,-1,-1,-1,0.37,801,650,0,0,2024-04-01 09:03:58.566,1,1,196,94.3,24.4,0.0
54552,223.84,15.12,-1,-1,-1,-1,0.37,796,650,0,0,2024-04-01 09:04:21.236,1,1,196,94.4,24.4,0.0
54553,221.83,15.08,-1,-1,-1,-1,0.37,796,650,0,0,2024-04-01 09:04:43.892,1,1,196,94.4,24.4,0.0
54554,222.37,8.68,-1,-1,-1,-1,0.37,801,650,0,0,2024-04-01 09:05:06.649,1,1,196,94.4,24.4,0.0
54555,221.99,0.34,-1,-1,-1,-1,0.37,804,650,0,0,2024-04-01 09:05:29.408,1,1,196,94.4,24.5,0.0
54556,227.2,0.35,-1,-1,-1,-1,0.37,800,650,0,0,2024-04-01 09:05:52.116,1,1,196,94.4,24.5,0.0
54557,220.21,6.66,-1,-1,-1,-1,0.37,796,650,0,0,2024-04-01 09:06:14.915,1,1,196,94.4,24.5,0.0
54558,223.38,15.14,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 09:06:37.599,1,1,196,94.4,24.5,0.0
54559,220.75,0.39,-1,-1,-1,-1,0.37,803,650,0,0,2024-04-01 09:07:00.334,1,1,196,94.4,24.5,0.0
54560,221.25,0.41,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 09:07:23.042,1,1,196,94.4,24.5,0.0
54561,221.89,15.18,-1,-1,-1,-1,0.37,800,650,0,0,2024-04-01 09:07:45.815,1,1,196,94.4,24.6,0.0
54562,221.16,15.17,-1,-1,-1,-1,0.37,796,650,0,0,2024-04-01 09:08:08.561,1,1,196,94.3,24.7,0.0
54563,221.33,6.65,-1,-1,-1,-1,0.37,799,650,0,0,2024-04-01 09:08:31.323,1,1,196,94.3,24.7,0.0
54564,219.67,8.73,-1,-1,-1,-1,0.38,804,649,0,0,2024-04-01 09:08:54.080,1,1,196,94.3,24.7,0.0
54565,224.34,0.34,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 09:09:16.820,1,1,196,94.3,24.7,0.0
54566,221.27,6.65,-1,-1,-1,-1,0.37,799,650,0,0,2024-04-01 09:09:39.579,1,1,196,94.3,24.7,0.0
54567,839.39,29.06,-1,-1,-1,-1,0.37,803,650,0,0,2024-04-01 09:10:41.550,1,1,196,94.3,24.8,0.0
54568,470.87,6.53,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 09:11:04.372,1,1,196,94.3,24.7,0.0
54569,273.2,15.29,-1,-1,-1,-1,0.37,798,650,0,0,2024-04-01 09:11:27.048,1,1,196,94.4,24.7,0.0
54570,233.5,6.71,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 09:11:49.776,1,1,196,94.4,24.7,0.0
54571,220.77,15.15,-1,-1,-1,-1,0.38,799,650,0,0,2024-04-01 09:12:12.533,1,1,196,94.4,24.7,0.0
54572,227.63,0.38,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 09:12:35.238,1,1,196,94.4,24.7,0.0
54573,221.63,8.71,-1,-1,-1,-1,0.38,803,650,0,0,2024-04-01 09:12:58.058,1,1,196,94.4,24.7,0.0
54574,220.02,6.64,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 09:13:20.717,1,1,196,94.4,24.7,0.0
54575,220.97,6.68,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 09:13:43.414,1,1,196,94.4,24.7,0.0
54576,219.58,8.69,-1,-1,-1,-1,0.38,800,650,0,0,2024-04-01 09:14:06.184,1,1,196,94.4,24.7,0.0
54577,224.5,0.37,-1,-1,-1,-1,0.38,804,650,0,0,2024-04-01 09:14:28.964,1,1,196,94.4,24.7,0.0
54578,224.07,8.69,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 09:14:51.649,1,1,196,94.4,24.7,0.0
54579,226.7,6.68,-1,-1,-1,-1,0.38,797,650,0,0,2024-04-01 09:15:14.313,1,1,196,94.4,24.7,0.0
54580,221.41,6.67,-1,-1,-1,-1,0.38,796,650,0,0,2024-04-01 09:15:37.133,1,1,196,94.4,24.7,0.0
54581,222.74,0.36,-1,-1,-1,-1,0.38,802,650,0,0,2024-04-01 09:15:59.910,1,1,196,94.4,24.7,0.0
