id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
32198,230.05,8.76,0.974,8.3,8.8,26.56,0.81,803,650,0.0,0.0,2024-01-23 15:12:51.038,1,1,181,85.3,27.8,2.0
32199,224.38,6.65,0.974,8.3,8.7,26.56,0.82,797,650,0.0,0.0,2024-01-23 15:13:13.738,1,1,181,85.4,27.8,2.0
32200,224.79,6.64,0.974,8.5,9.0,26.55,0.81,800,650,0.0,0.0,2024-01-23 15:13:36.460,1,1,181,84.5,28.0,2.0
32201,219.02,0.37,0.974,8.4,9.0,26.54,0.81,805,650,0.0,0.0,2024-01-23 15:13:59.162,1,1,181,84.2,28.1,2.0
32202,216.47,6.61,0.974,8.4,8.9,26.53,0.82,799,650,0.0,0.0,2024-01-23 15:14:21.834,1,1,181,84.7,27.9,2.0
32203,220.64,6.62,0.974,8.3,8.8,26.52,0.82,797,650,0.0,0.0,2024-01-23 15:14:44.704,1,1,181,84.7,28.0,2.0
32204,230.29,0.36,0.974,8.4,8.9,26.51,0.81,804,650,0.0,0.0,2024-01-23 15:15:07.367,1,1,181,84.3,27.9,2.0
32205,219.51,8.8,0.974,8.3,8.8,26.5,0.82,802,650,0.0,0.0,2024-01-23 15:15:30.086,1,1,181,84.0,28.3,2.0
32206,221.33,6.65,0.974,8.3,8.8,26.5,0.83,796,650,0.0,0.0,2024-01-23 15:15:52.765,1,1,181,83.2,28.6,2.0
32207,227.01,8.78,0.974,8.3,8.8,26.49,0.83,803,650,0.0,0.0,2024-01-23 15:16:15.455,1,1,181,82.8,28.7,2.0
32208,223.89,8.74,0.974,8.3,8.7,26.49,0.83,802,650,0.0,0.0,2024-01-23 15:16:38.122,1,1,181,82.9,28.6,2.0
32209,214.29,15.2,0.974,8.3,8.8,26.49,0.81,797,650,0.0,0.0,2024-01-23 15:17:00.816,1,1,181,82.7,28.5,2.0
32210,230.22,8.77,0.974,8.3,8.8,26.48,0.81,800,650,0.0,0.0,2024-01-23 15:17:23.472,1,1,181,84.4,27.9,2.0
32211,224.87,8.76,0.974,8.2,8.8,26.47,0.81,804,650,0.0,0.0,2024-01-23 15:17:46.165,1,1,181,85.1,27.7,2.0
32212,219.43,15.16,0.974,8.2,8.7,26.47,0.82,797,650,0.0,0.0,2024-01-23 15:18:08.889,1,1,181,85.5,27.7,2.0
32213,222.61,15.19,0.974,8.2,8.7,26.46,0.82,798,650,0.0,0.0,2024-01-23 15:18:31.565,1,1,181,85.6,27.7,2.0
32214,223.84,0.5,0.974,8.2,8.8,26.46,0.82,804,650,0.0,0.0,2024-01-23 15:18:54.297,1,1,181,85.6,27.7,2.0
32215,215.91,6.72,0.974,8.2,8.7,26.46,0.82,799,650,0.0,0.0,2024-01-23 15:19:16.987,1,1,181,85.7,27.7,2.0
32216,223.21,6.61,0.974,8.2,8.7,26.45,0.82,797,650,0.0,0.0,2024-01-23 15:19:39.676,1,1,181,85.7,27.7,2.0
32217,223.17,0.37,0.974,8.1,8.7,26.45,0.83,803,650,0.0,0.0,2024-01-23 15:20:02.373,1,1,181,85.8,27.7,2.0
32218,222.92,0.35,0.974,8.2,8.7,26.45,0.83,801,650,0.0,0.0,2024-01-23 15:20:25.055,1,1,181,85.8,27.7,2.0
32219,221.58,15.09,0.974,8.1,8.7,26.45,0.83,796,650,0.0,0.0,2024-01-23 15:20:47.747,1,1,181,85.9,27.7,2.0
32220,220.4,8.69,0.974,8.2,8.6,26.45,0.83,803,650,0.0,0.0,2024-01-23 15:21:10.403,1,1,181,85.9,27.7,2.0
32221,227.3,0.34,0.974,8.1,8.6,26.45,0.83,803,650,0.0,0.0,2024-01-23 15:21:33.137,1,1,181,85.9,27.7,2.0
32222,224.2,6.6,0.974,8.1,8.6,26.44,0.83,797,650,0.0,0.0,2024-01-23 15:21:55.832,1,1,181,85.8,27.7,2.0
32223,219.91,8.71,0.974,8.2,8.6,26.44,0.84,800,650,0.0,0.0,2024-01-23 15:22:18.514,1,1,181,85.8,27.7,2.0
32224,220.84,0.38,0.974,8.1,8.7,26.44,0.84,804,650,0.0,0.0,2024-01-23 15:22:41.216,1,1,181,85.8,27.7,2.0
32225,223.2,15.15,0.974,8.2,8.6,26.44,0.84,797,650,0.0,0.0,2024-01-23 15:23:03.966,1,1,181,85.9,27.7,2.0
32226,220.82,15.12,0.974,8.1,8.6,26.44,0.84,798,650,0.0,0.0,2024-01-23 15:23:26.682,1,1,181,85.9,27.7,2.0
32227,227.7,8.73,0.974,8.1,8.6,26.44,0.84,804,650,0.0,0.0,2024-01-23 15:23:49.344,1,1,181,86.0,27.7,2.0
32228,214.23,8.75,0.974,8.1,8.6,26.43,0.85,800,650,0.0,0.0,2024-01-23 15:24:12.041,1,1,181,86.0,27.7,2.0
32229,216.86,6.61,0.974,8.1,8.6,26.43,0.85,797,650,0.0,0.0,2024-01-23 15:24:34.737,1,1,181,86.1,27.7,2.0
32230,229.64,0.35,0.974,8.1,8.6,26.43,0.85,802,650,0.0,0.0,2024-01-23 15:24:57.414,1,1,181,86.1,27.7,2.0
32231,221.07,8.76,0.974,8.2,8.6,26.43,0.85,802,650,0.0,0.0,2024-01-23 15:25:20.134,1,1,181,86.1,27.6,2.0
32232,228.65,6.63,0.974,8.1,8.6,26.43,0.85,796,650,0.0,0.0,2024-01-23 15:25:42.797,1,1,181,86.1,27.7,2.0
32233,222.16,8.73,0.974,8.2,8.6,26.43,0.85,802,650,0.0,0.0,2024-01-23 15:26:05.579,1,1,181,85.9,28.0,2.0
32234,222.16,8.74,0.974,8.1,8.6,26.42,0.86,804,650,0.0,0.0,2024-01-23 15:26:28.258,1,1,181,85.5,27.8,2.0
32235,217.01,15.14,0.974,8.1,8.6,26.43,0.86,797,650,0.0,0.0,2024-01-23 15:26:50.949,1,1,181,85.9,27.7,2.0
32236,221.5,15.13,0.974,8.1,8.6,26.43,0.86,800,650,0.0,0.0,2024-01-23 15:27:13.677,1,1,181,86.0,27.7,2.0
32237,223.05,0.46,0.974,8.2,8.6,26.42,0.87,804,650,0.0,0.0,2024-01-23 15:27:36.381,1,1,181,85.9,27.8,2.0
32238,218.97,15.12,1.009,6.5,8.6,26.42,0.87,800,650,0.0,0.0,2024-01-23 15:27:59.059,1,1,181,86.6,27.9,2.0
32239,513.49,9.33,0.974,8.4,8.9,26.44,0.88,796,650,0.0,0.0,2024-01-23 15:29:23.198,1,1,181,85.6,27.8,2.0
32240,330.38,8.86,0.974,8.3,8.8,26.44,0.88,801,650,0.0,0.0,2024-01-23 15:29:45.932,1,1,181,85.7,27.8,2.0
32241,267.92,0.4,0.974,8.2,8.7,26.45,0.88,803,650,0.0,0.0,2024-01-23 15:30:08.615,1,1,181,85.8,27.8,2.0
32242,246.81,15.13,0.974,8.2,8.7,26.45,0.88,798,650,0.0,0.0,2024-01-23 15:30:31.290,1,1,181,85.9,27.8,2.0
32243,244.44,6.64,0.974,8.1,8.6,26.46,0.88,798,650,0.0,0.0,2024-01-23 15:30:53.991,1,1,181,85.9,27.8,2.0
32244,219.88,0.37,0.974,8.1,8.6,26.46,0.88,804,650,0.0,0.0,2024-01-23 15:31:16.720,1,1,181,85.9,27.8,2.0
32245,229.64,6.62,0.974,8.1,8.6,26.47,0.88,799,650,0.0,0.0,2024-01-23 15:31:39.416,1,1,181,85.9,27.8,2.0
32246,220.02,15.17,0.974,8.0,8.6,26.48,0.88,797,650,0.0,0.0,2024-01-23 15:32:02.083,1,1,181,85.9,27.9,2.0
32247,222.8,8.75,0.974,8.1,8.5,26.48,0.88,804,650,0.0,0.0,2024-01-23 15:32:24.771,1,1,181,85.8,27.9,2.0
32248,222.49,8.72,0.974,8.1,8.6,26.49,0.88,801,650,0.0,0.0,2024-01-23 15:32:47.459,1,1,181,85.8,27.9,2.0
32249,233.51,15.13,0.974,8.1,8.5,26.5,0.88,796,650,0.0,0.0,2024-01-23 15:33:10.104,1,1,181,85.8,27.9,2.0
32250,227.6,0.43,0.974,8.0,8.5,26.51,0.88,802,650,0.0,0.0,2024-01-23 15:33:32.802,1,1,181,85.9,27.9,2.0
32251,218.54,8.75,0.974,8.0,8.5,26.52,0.88,803,650,0.0,0.0,2024-01-23 15:33:55.538,1,1,181,85.9,27.9,2.0
32252,230.91,6.62,0.974,8.0,8.5,26.52,0.88,796,650,0.0,0.0,2024-01-23 15:34:18.184,1,1,181,85.9,27.9,2.0
32253,219.06,8.75,0.974,8.1,8.5,26.53,0.88,801,650,0.0,0.0,2024-01-23 15:34:40.930,1,1,181,86.0,27.9,2.0
32254,229.23,0.38,0.974,8.0,8.6,26.54,0.89,804,650,0.0,0.0,2024-01-23 15:35:03.583,1,1,181,85.9,27.9,2.0
32255,215.12,15.12,0.974,8.0,8.5,26.55,0.89,798,650,0.0,0.0,2024-01-23 15:35:26.302,1,1,181,85.8,28.1,2.0
32256,223.34,6.63,0.974,8.0,8.5,26.56,0.89,799,650,0.0,0.0,2024-01-23 15:35:49.016,1,1,181,85.7,28.1,2.0
32257,221.83,0.38,0.974,8.0,8.4,26.57,0.89,804,650,0.0,0.0,2024-01-23 15:36:11.665,1,1,181,85.7,28.1,2.0
32258,218.04,15.16,0.974,7.9,8.4,26.58,0.89,800,650,0.0,0.0,2024-01-23 15:36:34.397,1,1,181,85.8,28.1,2.0
32259,219.8,12.14,0.974,7.9,8.4,26.58,0.9,797,650,0.0,0.0,2024-01-23 15:36:57.115,1,1,181,85.8,28.1,2.0
32260,222.32,0.41,0.974,7.9,8.4,26.59,0.9,804,650,0.0,0.0,2024-01-23 15:37:19.845,1,1,181,85.8,28.2,2.0
32261,224.53,8.73,0.974,7.9,8.4,26.59,0.9,801,650,0.0,0.0,2024-01-23 15:37:42.500,1,1,181,85.8,28.2,2.0
32262,225.98,6.67,0.974,7.9,8.3,26.6,0.9,796,650,0.0,0.0,2024-01-23 15:38:05.177,1,1,181,85.9,28.2,2.0
32263,230.2,8.76,0.974,7.8,8.3,26.6,0.9,802,650,0.0,0.0,2024-01-23 15:38:27.869,1,1,181,86.0,28.2,2.0
32264,222.19,8.81,0.974,7.8,8.3,26.61,0.91,803,650,0.0,0.0,2024-01-23 15:38:50.530,1,1,181,86.0,28.2,2.0
32265,226.83,6.64,0.974,7.8,8.2,26.62,0.91,796,650,0.0,0.0,2024-01-23 15:39:13.195,1,1,181,86.0,28.2,2.0
32266,220.22,0.39,0.974,7.7,8.2,26.63,0.91,799,650,0.0,0.0,2024-01-23 15:39:35.894,1,1,181,85.9,28.3,2.0
32267,222.47,8.82,0.974,7.7,8.2,26.63,0.92,804,650,0.0,0.0,2024-01-23 15:39:58.785,1,1,181,86.0,28.3,2.0
32268,218.73,15.17,0.974,7.7,8.2,26.64,0.92,798,650,0.0,0.0,2024-01-23 15:40:21.500,1,1,181,85.9,28.3,2.0
32269,218.24,15.14,0.974,7.7,8.2,26.65,0.92,798,650,0.0,0.0,2024-01-23 15:40:44.211,1,1,181,85.9,28.3,2.0
32270,222.58,8.79,0.974,7.7,8.2,26.65,0.93,804,650,0.0,0.0,2024-01-23 15:41:07.234,1,1,181,85.9,28.4,2.0
32271,218.62,6.62,0.974,7.7,8.1,26.65,0.92,800,650,0.0,0.0,2024-01-23 15:41:29.961,1,1,181,85.8,28.4,2.0
32272,218.75,15.18,0.973,6.6,7.7,26.66,0.82,797,650,0.0,0.0,2024-01-23 15:41:52.678,1,1,181,86.5,28.4,2.0
32273,226.57,0.38,0.973,5.2,6.2,26.66,0.73,804,650,0.0,0.0,2024-01-23 15:42:15.376,1,1,181,87.7,28.5,2.0
32274,221.08,0.33,0.973,4.0,4.8,26.66,0.66,801,650,0.0,0.0,2024-01-23 15:42:38.095,1,1,181,88.3,28.5,2.0
32275,227.19,15.18,0.973,3.1,3.7,26.66,0.61,797,650,0.0,0.0,2024-01-23 15:43:00.796,1,1,181,88.6,28.5,2.0
32276,225.86,0.37,0.973,2.4,2.8,26.65,0.57,802,650,0.0,0.0,2024-01-23 15:43:23.552,1,1,181,88.7,28.5,2.0
32277,224.57,8.75,0.973,1.8,2.2,26.65,0.54,803,650,0.0,0.0,2024-01-23 15:43:46.239,1,1,181,88.9,28.6,2.0
32278,221.37,15.2,0.973,1.4,1.7,26.65,0.51,797,650,0.0,0.0,2024-01-23 15:44:09.445,1,1,181,89.1,28.6,2.0
32279,216.22,8.77,0.973,1.0,1.2,26.65,0.5,799,650,0.0,0.0,2024-01-23 15:44:32.134,1,1,181,89.3,28.7,2.0
32280,222.97,8.78,0.973,0.8,1.0,26.65,0.48,804,650,0.0,0.0,2024-01-23 15:44:54.808,1,1,181,89.5,28.7,2.0
32281,221.79,15.23,0.973,0.6,0.7,26.64,0.47,799,650,0.0,0.0,2024-01-23 15:45:17.537,1,1,181,89.6,28.7,2.0
32282,232.84,6.68,0.973,0.5,0.6,26.64,0.47,798,650,0.0,0.0,2024-01-23 15:45:40.177,1,1,181,89.8,28.7,2.0
32283,222.21,8.79,0.973,0.4,0.4,26.64,0.46,804,650,0.0,0.0,2024-01-23 15:46:02.879,1,1,181,89.8,28.8,2.0
32284,222.24,0.4,0.973,0.3,0.3,26.63,0.46,801,650,0.0,0.0,2024-01-23 15:46:25.555,1,1,181,89.7,28.8,2.0
32285,222.55,15.17,0.973,0.2,0.3,26.62,0.45,797,650,0.0,0.0,2024-01-23 15:46:48.287,1,1,181,89.7,28.8,2.0
32286,220.53,0.45,0.973,0.2,0.2,26.61,0.44,804,650,0.0,0.0,2024-01-23 15:47:10.942,1,1,181,89.7,28.8,2.0
32287,227.06,0.35,0.973,0.1,0.2,26.6,0.44,804,649,0.0,0.0,2024-01-23 15:47:33.654,1,1,181,89.8,28.8,2.0
32288,232.5,0.35,0.973,0.1,0.1,26.59,0.44,796,645,0.0,0.0,2024-01-23 15:47:56.321,1,1,181,89.8,28.8,2.0
32289,228.16,0.32,0.973,0.1,0.1,26.58,0.43,788,642,0.0,0.0,2024-01-23 15:48:19.002,1,1,181,89.7,28.8,2.0
32290,222.11,0.35,0.973,0.1,0.1,26.56,0.44,779,638,0.0,0.0,2024-01-23 15:48:41.716,1,1,181,89.7,28.9,2.0
32291,229.15,0.35,0.973,0.0,0.0,26.55,0.43,773,633,0.0,0.0,2024-01-23 15:49:04.436,1,1,181,89.6,28.8,2.0
32292,527.98,6.59,0.973,0.0,0.0,26.52,0.43,747,615,0.0,0.0,2024-01-23 15:50:28.562,1,1,181,89.7,28.9,2.0
32293,412.81,1.56,0.973,0.0,0.0,26.51,0.44,739,609,0.0,0.0,2024-01-23 15:50:51.261,1,1,181,89.8,28.8,2.0
32294,327.48,0.49,0.973,0.0,0.0,26.5,0.44,733,605,0.0,0.0,2024-01-23 15:51:13.970,1,1,181,89.8,29.2,2.0
32295,296.63,0.35,0.973,0.0,0.0,26.49,0.43,726,600,0.0,0.0,2024-01-23 15:51:36.630,1,1,181,89.2,29.3,2.0
32296,257.08,0.38,0.973,0.0,0.0,26.49,0.43,721,595,0.0,0.0,2024-01-23 15:51:59.340,1,1,181,89.1,29.1,2.0
32297,225.79,0.37,0.973,0.0,0.0,26.48,0.43,715,590,0.0,0.0,2024-01-23 15:52:22.090,1,1,181,89.7,28.8,2.0
32298,217.28,0.34,0.973,0.0,0.0,26.47,0.42,709,586,0.0,0.0,2024-01-23 15:52:44.784,1,1,181,90.6,29.2,2.0
32299,222.54,0.37,0.973,0.0,0.0,26.47,0.42,703,581,0.0,0.0,2024-01-23 15:53:07.471,1,1,181,89.9,28.8,2.0
32300,221.25,0.37,0.973,0.0,0.0,26.46,0.43,699,576,0.0,0.0,2024-01-23 15:53:30.215,1,1,181,90.3,28.7,2.0
32301,221.11,0.41,0.973,0.0,0.0,26.46,0.43,693,571,0.0,0.0,2024-01-23 15:53:52.979,1,1,181,90.4,28.7,2.0
32302,227.61,0.39,0.973,0.0,0.0,26.45,0.43,687,567,0.0,0.0,2024-01-23 15:54:15.691,1,1,181,90.3,28.8,2.0
32303,224.56,0.33,0.973,0.0,0.0,26.45,0.43,682,562,0.0,0.0,2024-01-23 15:54:38.380,1,1,181,90.2,28.9,2.0
32304,223.62,0.33,0.973,0.0,0.0,26.45,0.43,678,558,0.0,0.0,2024-01-23 15:55:01.067,1,1,181,90.1,28.9,2.0
32305,225.65,0.46,0.973,0.0,0.0,26.45,0.43,673,553,0.0,0.0,2024-01-23 15:55:23.818,1,1,181,90.3,29.5,2.0
32306,216.37,0.32,0.973,0.0,0.0,26.44,0.44,668,550,0.0,0.0,2024-01-23 15:55:46.499,1,1,181,89.8,29.3,2.0
32307,221.9,0.36,0.973,0.0,0.0,26.44,0.44,663,545,0.0,0.0,2024-01-23 15:56:09.224,1,1,181,89.5,29.1,2.0
32308,222.33,0.34,0.973,0.0,0.0,26.44,0.43,660,541,0.0,0.0,2024-01-23 15:56:31.862,1,1,181,89.7,28.9,2.0
32309,222.46,0.33,0.973,0.0,0.0,26.44,0.43,655,537,0.0,0.0,2024-01-23 15:56:54.574,1,1,181,90.0,28.9,2.0
32310,225.23,0.35,0.973,0.0,0.0,26.44,0.43,651,533,0.0,0.0,2024-01-23 15:57:17.305,1,1,181,90.0,28.9,2.0
32311,226.86,0.37,0.973,0.0,0.0,26.43,0.43,646,529,0.0,0.0,2024-01-23 15:57:39.987,1,1,181,90.1,28.9,2.0
32312,223.39,0.33,0.973,0.0,0.0,26.43,0.43,643,525,0.0,0.0,2024-01-23 15:58:02.712,1,1,181,90.1,28.9,2.0
32313,221.87,0.34,0.973,0.0,0.0,26.43,0.43,638,521,0.0,0.0,2024-01-23 15:58:25.454,1,1,181,90.5,29.1,2.0
32314,228.05,0.45,0.973,0.0,0.0,26.43,0.43,634,518,0.0,0.0,2024-01-23 15:58:48.152,1,1,181,89.6,29.0,2.0
32315,222.04,0.36,0.973,0.0,0.0,26.43,0.43,629,515,0.0,0.0,2024-01-23 15:59:10.858,1,1,181,89.8,29.0,2.0
32316,220.94,0.34,0.973,-0.1,0.0,26.43,0.43,626,510,0.0,0.0,2024-01-23 15:59:33.534,1,1,181,90.1,28.9,2.0
32317,223.58,0.32,0.973,0.0,0.0,26.43,0.43,622,506,0.0,0.0,2024-01-23 15:59:56.205,1,1,181,90.1,28.9,2.0
32318,221.87,0.36,0.973,0.0,0.0,26.42,0.43,618,503,0.0,0.0,2024-01-23 16:00:18.929,1,1,181,90.0,29.0,2.0
32319,230.61,0.41,0.973,0.0,0.0,26.42,0.43,614,500,0.0,0.0,2024-01-23 16:00:41.614,1,1,181,89.8,29.0,2.0
32320,221.15,0.36,0.973,0.0,0.0,26.42,0.43,611,496,0.0,0.0,2024-01-23 16:01:04.271,1,1,181,89.9,29.0,2.0
32321,219.69,0.35,0.973,0.0,0.0,26.42,0.43,607,492,0.0,0.0,2024-01-23 16:01:27.024,1,1,181,89.8,29.0,2.0
32322,224.31,0.35,0.973,0.0,0.0,26.42,0.43,603,489,0.0,0.0,2024-01-23 16:01:49.721,1,1,181,89.8,29.0,2.0
32323,220.49,0.38,0.973,0.0,0.0,26.42,0.43,599,486,0.0,0.0,2024-01-23 16:02:12.402,1,1,181,89.9,29.0,2.0
32324,229.79,0.4,0.973,0.0,0.0,26.42,0.43,597,482,0.0,0.0,2024-01-23 16:02:35.055,1,1,181,90.0,29.0,2.0
32325,220.95,0.34,0.973,0.0,0.0,26.42,0.43,593,479,0.0,0.0,2024-01-23 16:02:57.782,1,1,181,90.2,29.0,2.0
32326,224.23,0.35,0.973,0.0,0.0,26.42,0.43,589,476,0.0,0.0,2024-01-23 16:03:20.511,1,1,181,90.3,29.0,2.0
32327,225.69,0.36,0.973,0.0,0.0,26.42,0.43,585,473,0.0,0.0,2024-01-23 16:03:43.205,1,1,181,90.1,29.1,2.0
32328,224.71,0.34,0.973,0.0,0.0,26.42,0.43,583,469,0.0,0.0,2024-01-23 16:04:05.880,1,1,181,90.0,29.0,2.0
32329,229.28,0.35,0.973,0.0,0.0,26.42,0.44,579,466,0.0,0.0,2024-01-23 16:04:28.560,1,1,181,90.1,29.1,2.0
32330,224.11,0.33,0.973,0.0,0.0,26.42,0.43,576,463,0.0,0.0,2024-01-23 16:04:51.233,1,1,181,90.1,29.2,2.0
32331,227.09,0.36,0.973,0.0,0.0,26.42,0.43,572,460,0.0,0.0,2024-01-23 16:05:13.882,1,1,181,89.8,29.2,2.0
32332,220.89,0.32,0.973,0.0,0.0,26.43,0.44,570,457,0.0,0.0,2024-01-23 16:05:36.556,1,1,181,89.9,29.2,2.0
32333,226.22,0.34,0.973,0.0,0.0,26.43,0.44,566,454,0.0,0.0,2024-01-23 16:05:59.269,1,1,181,90.1,29.2,2.0
32334,226.27,0.33,0.973,0.0,0.0,26.43,0.43,563,451,0.0,0.0,2024-01-23 16:06:21.937,1,1,181,90.0,29.3,2.0
32335,235.62,0.35,0.973,0.0,0.0,26.44,0.43,559,448,0.0,0.0,2024-01-23 16:06:44.594,1,1,181,89.9,29.3,2.0
32336,221.64,0.35,0.973,0.0,0.0,26.44,0.43,557,445,0.0,0.0,2024-01-23 16:07:07.351,1,1,181,90.0,29.3,2.0
32337,234.37,0.47,0.973,0.0,0.0,26.45,0.43,554,442,0.0,0.0,2024-01-23 16:07:30.011,1,1,181,90.0,29.3,2.0
32338,223.8,0.34,0.973,0.0,0.0,26.46,0.43,550,440,0.0,0.0,2024-01-23 16:07:52.707,1,1,181,90.0,29.3,2.0
32339,226.62,0.35,0.973,0.0,0.0,26.47,0.43,547,437,0.0,0.0,2024-01-23 16:08:15.379,1,1,181,90.1,29.3,2.0
32340,223.38,0.35,0.973,0.0,0.0,26.48,0.43,545,434,0.0,0.0,2024-01-23 16:08:38.044,1,1,181,90.1,29.3,2.0
32341,224.39,0.35,0.973,0.0,0.0,26.49,0.43,542,431,0.0,0.0,2024-01-23 16:09:00.794,1,1,181,90.2,29.3,2.0
32342,220.28,0.38,0.973,0.0,0.0,26.5,0.43,538,430,0.0,0.0,2024-01-23 16:09:23.494,1,1,181,90.2,29.3,2.0
32343,223.5,0.34,0.973,0.0,0.0,26.51,0.43,535,426,0.0,0.0,2024-01-23 16:09:46.150,1,1,181,90.2,29.3,2.0
32344,539.65,6.55,0.973,0.0,0.0,26.55,0.43,525,416,0.0,0.0,2024-01-23 16:11:10.238,1,1,181,90.2,29.3,2.0
32345,404.46,1.59,0.973,0.0,0.0,26.55,0.43,522,413,0.0,0.0,2024-01-23 16:11:32.927,1,1,181,90.2,29.3,2.0
32346,306.59,0.55,0.973,0.0,0.0,26.55,0.44,519,411,0.0,0.0,2024-01-23 16:11:55.586,1,1,181,90.1,29.4,2.0
32347,263.85,0.33,0.973,0.0,0.0,26.56,0.44,517,409,0.0,0.0,2024-01-23 16:12:18.312,1,1,181,90.1,29.4,2.0
32348,267.3,0.35,0.973,0.0,0.0,26.56,0.44,514,406,0.0,0.0,2024-01-23 16:12:40.977,1,1,181,89.9,29.5,2.0
32349,230.01,0.37,0.973,0.0,0.0,26.57,0.44,512,403,0.0,0.0,2024-01-23 16:13:03.646,1,1,181,89.8,29.5,2.0
32350,232.21,0.33,0.973,0.0,0.0,26.57,0.44,509,401,0.0,0.0,2024-01-23 16:13:26.328,1,1,181,89.7,29.6,2.0
32351,226.84,0.35,0.973,0.0,0.0,26.58,0.44,506,399,0.0,0.0,2024-01-23 16:13:49.053,1,1,181,89.6,29.6,2.0
32352,226.91,0.34,0.973,0.0,0.0,26.58,0.44,503,397,0.0,0.0,2024-01-23 16:14:11.789,1,1,181,89.6,29.6,2.0
32353,238.63,0.39,0.973,0.0,0.0,26.59,0.44,501,394,0.0,0.0,2024-01-23 16:14:34.437,1,1,181,89.4,29.7,2.0
32354,225.67,0.38,0.973,0.0,0.0,26.59,0.44,498,391,0.0,0.0,2024-01-23 16:14:57.182,1,1,181,89.4,29.7,2.0
32355,226.9,0.32,0.973,0.0,0.0,26.6,0.44,496,389,0.0,0.0,2024-01-23 16:15:19.889,1,1,181,89.4,29.7,2.0
32356,227.48,0.35,0.973,0.0,0.0,26.6,0.44,493,387,0.0,0.0,2024-01-23 16:15:42.566,1,1,181,89.1,29.7,2.0
32357,221.99,0.32,0.973,0.0,0.0,26.61,0.43,491,385,0.0,0.0,2024-01-23 16:16:05.225,1,1,181,89.4,29.7,2.0
32358,228.62,0.41,0.973,0.0,0.0,26.61,0.44,488,382,0.0,0.0,2024-01-23 16:16:27.878,1,1,181,89.6,29.7,2.0
32359,224.16,0.32,0.973,0.0,0.0,26.6,0.43,486,380,0.0,0.0,2024-01-23 16:16:50.559,1,1,181,89.3,29.7,2.0
32360,221.4,0.32,0.973,0.0,0.0,26.6,0.44,483,378,0.0,0.0,2024-01-23 16:17:13.249,1,1,181,89.4,29.8,2.0
32361,223.06,0.4,0.973,0.0,0.0,26.6,0.44,481,376,0.0,0.0,2024-01-23 16:17:35.978,1,1,181,89.2,29.8,2.0
32362,222.96,0.34,0.973,0.0,0.0,26.6,0.43,478,373,0.0,0.0,2024-01-23 16:17:58.664,1,1,181,89.1,29.8,2.0
32363,225.63,0.37,0.973,0.0,0.0,26.59,0.43,476,371,0.0,0.0,2024-01-23 16:18:21.417,1,1,181,89.1,29.8,2.0
32364,226.46,0.35,0.973,0.0,0.0,26.59,0.43,473,369,0.0,0.0,2024-01-23 16:18:44.137,1,1,181,89.1,29.8,2.0
32365,219.29,0.35,0.973,0.0,0.0,26.58,0.44,472,367,0.0,0.0,2024-01-23 16:19:06.855,1,1,181,89.1,29.8,2.0
32366,224.01,0.36,0.973,0.0,0.0,26.57,0.43,469,365,0.0,0.0,2024-01-23 16:19:29.500,1,1,181,89.0,29.8,2.0
32367,226.73,0.31,0.973,0.0,0.0,26.56,0.44,467,363,0.0,0.0,2024-01-23 16:19:52.236,1,1,181,89.0,29.8,2.0
32368,219.22,0.35,0.973,0.0,0.0,26.56,0.43,464,361,0.0,0.0,2024-01-23 16:20:14.934,1,1,181,89.0,29.8,2.0
32369,224.26,0.36,0.973,0.0,0.0,26.55,0.43,462,358,0.0,0.0,2024-01-23 16:20:37.642,1,1,181,89.0,29.8,2.0
32370,222.45,0.37,0.973,0.0,0.0,26.54,0.44,460,356,0.0,0.0,2024-01-23 16:21:00.315,1,1,181,89.0,29.7,2.0
32371,223.29,0.43,0.973,0.0,0.0,26.53,0.44,458,354,0.0,0.0,2024-01-23 16:21:23.064,1,1,181,89.0,29.8,2.0
32372,225.27,0.38,0.973,0.0,0.0,26.52,0.44,455,352,0.0,0.0,2024-01-23 16:21:45.743,1,1,181,88.8,29.8,2.0
32373,222.36,0.33,0.973,0.0,0.0,26.52,0.44,453,350,0.0,0.0,2024-01-23 16:22:08.466,1,1,181,88.7,29.8,2.0
32374,223.29,0.33,0.973,0.0,0.0,26.51,0.44,451,348,0.0,0.0,2024-01-23 16:22:31.193,1,1,181,88.7,29.9,2.0
32375,225.82,0.33,0.973,0.0,0.0,26.5,0.44,449,346,0.0,0.0,2024-01-23 16:22:53.894,1,1,181,88.7,29.8,2.0
32376,220.81,0.35,0.973,0.0,0.0,26.5,0.43,447,344,0.0,0.0,2024-01-23 16:23:16.566,1,1,181,88.7,29.8,2.0
32377,225.12,0.36,0.973,0.0,0.0,26.49,0.44,445,342,0.0,0.0,2024-01-23 16:23:39.274,1,1,181,88.7,29.8,2.0
32378,224.75,0.36,0.973,0.0,0.0,26.49,0.43,443,340,0.0,0.0,2024-01-23 16:24:01.963,1,1,181,88.6,29.8,2.0
32379,228.4,0.38,0.973,0.0,0.0,26.48,0.44,440,339,0.0,0.0,2024-01-23 16:24:24.597,1,1,181,88.6,29.9,2.0
