id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
39213,217.86,6.68,1.635,2.6,1.7,25.36,01.01,797,650,0.0,0,2024-03-14 15:27:10.232,1,1,190,80.1,34.5,1.0
39214,219.81,0.41,1.654,2.5,1.6,25.38,01.02,800,650,0.0,0,2024-03-14 15:27:32.939,1,1,190,80.4,34.6,1.0
39215,218.15,0.44,1.672,2.5,1.5,25.41,01.04,803,650,0.0,0,2024-03-14 15:27:55.674,1,1,190,80.6,34.6,1.0
39216,216.06,15.03,1.689,2.3,1.5,25.44,01.05,797,650,0.0,0,2024-03-14 15:28:18.407,1,1,190,80.8,34.6,1.0
39217,216.56,15.03,1.706,2.3,1.4,25.46,01.06,798,650,0.0,0,2024-03-14 15:28:41.173,1,1,190,80.7,34.8,1.0
39218,220.12,0.57,1.722,2.2,1.3,25.49,01.08,804,650,0.0,0,2024-03-14 15:29:03.934,1,1,190,80.7,34.9,1.0
39219,218.27,6.66,1.737,2.1,1.3,25.51,01.09,799,650,0.0,0,2024-03-14 15:29:26.697,1,1,190,80.7,34.9,1.0
39220,215.54,6.64,1.751,2.1,1.2,25.53,1.11,797,650,0.0,0,2024-03-14 15:29:49.381,1,1,190,80.4,35.2,1.0
39221,221.18,8.61,1.765,2.0,1.2,25.55,1.12,803,650,0.0,0,2024-03-14 15:30:12.114,1,1,190,80.1,35.3,1.0
39222,217.6,8.61,1.778,1.9,1.1,25.57,1.13,801,650,0.0,0,2024-03-14 15:30:34.920,1,1,190,80.0,35.4,1.0
39223,214.5,15.03,1.79,1.8,1.1,25.59,1.15,796,650,0.0,0,2024-03-14 15:30:57.648,1,1,190,79.9,35.5,1.0
39224,217.63,8.61,1.802,1.8,1.1,25.6,1.16,802,650,0.0,0,2024-03-14 15:31:20.513,1,1,190,79.7,35.5,1.0
39225,219.95,8.64,1.813,1.7,1.0,25.63,1.17,803,650,0.0,0,2024-03-14 15:31:43.288,1,1,190,79.5,35.7,1.0
39226,219.68,15.09,1.824,1.7,1,25.64,1.18,800,650,0,0,2024-03-14 15:32:06,1,1,190,79.3,35.8,1.0
39227,219.75,6.68,1.834,1.7,0.9,25.66,1.19,800,650,0.0,0,2024-03-14 15:32:28.691,1,1,190,79.2,35.8,1.0
39228,227.65,0.41,1.844,1.6,0.9,25.68,1.2,804,650,0,0,2024-03-14 15:32:51,1,1,190,79.1,35.9,1.0
39229,217.37,15.07,1.853,1.6,0.9,25.69,1.21,799,650,0.0,0,2024-03-14 15:33:14.103,1,1,190,79.1,35.9,1.0
39230,216.17,6.69,1.862,1.5,0.8,25.7,1.22,797,650,0.0,0,2024-03-14 15:33:36.843,1,1,190,79.1,35.9,1.0
39231,219.89,0.39,1.87,1.5,0.8,25.71,1.22,804,650,0.0,0,2024-03-14 15:33:59.612,1,1,190,79.1,35.9,1.0
39232,219.77,0.38,1.878,1.4,0.8,25.73,1.23,801,650,0.0,0,2024-03-14 15:34:22.397,1,1,190,79.1,36.0,1.0
39233,289.93,8.75,1.859,12.9,0.8,25.75,1.19,802,650,0,0,2024-03-14 15:34:43,1,1,190,77.8,35.9,1.0
39234,344.36,1.24,1.607,15.9,9.7,25.77,0.97,803,650,0,0,2024-03-14 15:35:21,1,1,190,71.7,35.6,1.0
39235,215.81,15.07,1.439,9.6,10,25.8,0.82,800,650,0,0,2024-03-14 15:36:00,1,1,190,69.4,35.3,1.0
39236,218.84,15.03,1.454,4.1,3.6,25.82,0.84,798,650,0,0,2024-03-14 15:36:23,1,1,190,76.3,35.7,1.0
39237,223.73,6.65,1.48,3.5,2.6,25.83,0.86,794,651,0.0,0,2024-03-14 15:36:45.591,1,1,190,77.8,35.6,1.0
39238,220.56,0.49,1.505,3.3,2.3,25.84,0.89,805,650,0.0,0,2024-03-14 15:37:08.358,1,1,190,78.0,35.8,1.0
39239,347.2,6.4,1.59,2.9,2.0,25.89,0.96,803,650,0.0,0,2024-03-14 15:38:32.722,1,1,190,78.8,35.8,1.0
39240,234.41,8.77,1.61,2.8,1.8,25.91,0.98,802,650,0.0,0,2024-03-14 15:38:55.503,1,1,190,78.9,35.8,1.0
39241,224.64,6.64,1.63,2.7,1.8,25.92,1.0,796,650,0.0,0,2024-03-14 15:39:18.158,1,1,190,79.0,35.8,1.0
39242,218.03,8.57,1.648,2.6,1.7,25.93,01.01,801,650,0.0,0,2024-03-14 15:39:40.871,1,1,190,79.0,35.9,1.0
39243,219.8,0.49,1.666,2.5,1.6,25.95,01.03,802,650,0.0,0,2024-03-14 15:40:03.634,1,1,190,79.0,35.9,1.0
39244,219.32,6.64,1.683,2.5,1.5,25.97,01.05,797,650,0.0,0,2024-03-14 15:40:26.405,1,1,190,79.1,35.9,1.0
39245,220.25,6.64,1.699,2.4,1.4,25.98,01.06,799,650,0.0,0,2024-03-14 15:40:49.137,1,1,190,79.3,35.9,1.0
39246,220.0,0.49,1.714,2.3,1.4,26.0,01.08,804,650,0.0,0,2024-03-14 15:41:11.918,1,1,190,79.3,36.0,1.0
39247,213.68,6.62,1.729,2.2,1.3,26.01,01.09,798,650,0.0,0,2024-03-14 15:41:34.662,1,1,190,79.4,36.1,1.0
39248,216.46,15.03,1.743,2.1,1.3,26.02,1.11,797,650,0.0,0,2024-03-14 15:41:57.419,1,1,190,79.3,36.1,1.0
39249,223.0,8.6,1.757,2.0,1.2,26.04,1.12,803,650,0.0,0,2024-03-14 15:42:20.096,1,1,190,79.4,36.2,1.0
39250,215.92,0.46,1.769,2.0,1.2,26.04,1.13,800,650,0.0,0,2024-03-14 15:42:42.861,1,1,190,79.4,36.2,1.0
39251,214.92,15.05,1.781,1.9,1.1,26.06,1.14,796,650,0.0,0,2024-03-14 15:43:05.562,1,1,190,79.4,36.3,1.0
39252,218.1,8.66,1.793,1.8,1.1,26.07,1.15,801,650,0.0,0,2024-03-14 15:43:28.314,1,1,190,79.4,36.3,1.0
39253,218.11,0.44,1.804,1.8,1.0,26.08,1.16,803,650,0.0,0,2024-03-14 15:43:51.059,1,1,190,79.3,36.4,1.0
39254,218.9,15.04,1.814,1.8,1.0,26.09,1.17,796,650,0.0,0,2024-03-14 15:44:13.725,1,1,190,79.3,36.4,1.0
39255,218.57,8.64,1.824,1.7,1.0,26.11,1.18,800,650,0.0,0,2024-03-14 15:44:36.494,1,1,190,79.3,36.4,1.0
39256,217.86,0.49,1.833,1.6,0.9,26.12,1.19,804,650,0.0,0,2024-03-14 15:44:59.171,1,1,190,79.2,36.5,1.0
39257,212.97,6.65,1.842,1.6,0.9,26.13,1.2,798,650,0.0,0,2024-03-14 15:45:21.865,1,1,190,79.2,36.5,1.0
39258,225.22,15.01,1.851,1.6,0.9,26.15,1.21,798,650,0.0,0,2024-03-14 15:45:44.559,1,1,190,79.2,36.5,1.0
39259,218.35,0.42,1.859,1.5,0.8,26.16,1.21,804,650,0.0,0,2024-03-14 15:46:07.331,1,1,190,79.2,36.6,1.0
39260,217.65,15.06,1.867,1.4,0.8,26.17,1.22,801,650,0.0,0,2024-03-14 15:46:30.076,1,1,190,79.2,36.7,1.0
39261,219.43,6.64,1.875,1.4,0.8,26.18,1.23,796,650,0.0,0,2024-03-14 15:46:52.822,1,1,190,79.1,36.7,1.0
39262,217.57,0.47,1.882,1.4,0.8,26.2,1.23,803,650,0.0,0,2024-03-14 15:47:15.599,1,1,190,79.1,36.7,1.0
39263,321.59,1.22,1.576,13.5,9.6,26.24,0.95,796,650,0,0,2024-03-14 15:48:14,1,1,190,68.4,35.9,1.0
39264,216.15,15.04,1.442,6.6,10.8,26.26,0.83,792,650,0,0,2024-03-14 15:48:54,1,1,190,69.9,36.2,1.0
39265,222.78,6.65,1.466,3.8,3.1,26.27,0.85,790,651,0.0,0,2024-03-14 15:49:16.377,1,1,190,76.0,36.4,1.0
39266,226.22,6.61,1.492,3.4,2.4,26.28,0.88,798,650,0.0,0,2024-03-14 15:49:39.121,1,1,190,77.0,36.5,1.0
39267,224.0,0.42,1.518,3.3,2.3,26.3,0.9,806,650,0.0,0,2024-03-14 15:50:01.726,1,1,190,77.2,36.6,1.0
39268,216.2,8.61,1.542,3.1,2.1,26.31,0.92,806,650,0.0,0,2024-03-14 15:50:24.579,1,1,190,77.4,36.7,1.0
39269,218.92,6.62,1.566,3.0,2.0,26.32,0.95,806,650,0.0,0,2024-03-14 15:50:47.249,1,1,190,77.6,36.7,1.0
39270,227.48,0.4,1.589,2.9,1.9,26.33,0.97,806,650,0.0,0,2024-03-14 15:51:09.937,1,1,190,77.8,36.7,1.0
39271,217.52,0.41,1.61,2.8,1.8,26.34,0.99,806,650,0.0,0,2024-03-14 15:51:32.674,1,1,190,77.9,36.8,1.0
39272,216.15,6.63,1.631,2.7,1.7,26.36,01.01,806,650,0.0,0,2024-03-14 15:51:55.427,1,1,190,77.9,36.8,1.0
39273,221.39,6.59,1.65,2.6,1.6,26.37,01.02,806,650,0.0,0,2024-03-14 15:52:18.238,1,1,190,77.9,36.9,1.0
39274,222.52,8.58,1.668,2.5,1.6,26.38,01.04,806,650,0.0,0,2024-03-14 15:52:40.935,1,1,190,78.0,36.9,1.0
39275,218.85,15.01,1.686,2.4,1.5,26.39,01.05,806,650,0.0,0,2024-03-14 15:53:03.639,1,1,190,78.0,36.9,1.0
39276,214.19,15.01,1.703,2.3,1.4,26.4,01.07,806,650,0.0,0,2024-03-14 15:53:26.324,1,1,190,78.1,36.9,1.0
39277,219.09,8.61,1.718,2.2,1.3,26.41,01.09,806,650,0.0,0,2024-03-14 15:53:49.015,1,1,190,78.1,37.0,1.0
39278,219.45,6.61,1.734,2.2,1.3,26.42,1.1,806,650,0.0,0,2024-03-14 15:54:11.788,1,1,190,78.2,37.0,1.0
39279,218.55,6.63,1.748,2.1,1.3,26.43,1.11,806,650,0.0,0,2024-03-14 15:54:34.475,1,1,190,78.2,37.0,1.0
39280,216.88,8.7,1.762,2.0,1.2,26.44,1.13,806,650,0.0,0,2024-03-14 15:54:57.162,1,1,190,78.2,37.0,1.0
39281,305.45,10.84,1.806,1.7,1.0,26.47,1.17,806,650,0.0,0,2024-03-14 15:56:21.530,1,1,190,78.1,37.2,1.0
39282,234.54,6.91,1.817,1.7,1.0,26.48,1.18,806,650,0.0,0,2024-03-14 15:56:44.295,1,1,190,77.7,37.3,1.0
39283,224.1,6.72,1.827,1.7,0.9,26.49,1.19,806,650,0.0,0,2024-03-14 15:57:06.962,1,1,190,77.5,37.4,1.0
39284,220.52,8.71,1.837,1.6,0.9,26.5,1.2,806,650,0.0,0,2024-03-14 15:57:29.732,1,1,190,77.4,37.4,1.0
39285,219.98,8.69,1.846,1.5,0.9,26.51,1.21,806,650,0.0,0,2024-03-14 15:57:52.441,1,1,190,77.3,37.4,1.0
39286,215.46,6.71,1.855,1.5,0.8,26.52,1.21,806,650,0.0,0,2024-03-14 15:58:15.197,1,1,190,77.3,37.4,1.0
39287,220.12,0.43,1.863,1.5,0.8,26.53,1.22,806,650,0.0,0,2024-03-14 15:58:37.938,1,1,190,77.3,37.5,1.0
39288,219.37,0.39,1.871,1.4,0.8,26.54,1.23,806,650,0.0,0,2024-03-14 15:59:00.638,1,1,190,77.2,37.5,1.0
39289,220.96,15.2,1.436,10.1,9.5,26.59,0.83,806,650,0.0,0,2024-03-14 16:00:38.283,1,1,190,65.8,36.8,1.0
39290,217.53,15.21,1.453,4.1,3.8,26.6,0.85,806,650,0.0,0,2024-03-14 16:01:00.966,1,1,190,73.5,37.1,1.0
39291,222.82,15.15,1.479,3.4,2.6,26.61,0.87,806,650,0.0,0,2024-03-14 16:01:23.690,1,1,190,75.3,37.3,1.0
39292,223.23,6.7,1.505,3.2,2.3,26.62,0.89,798,652,0.0,0,2024-03-14 16:01:46.486,1,1,190,75.7,37.3,1.0
39293,225.49,0.46,1.53,3.1,2.2,26.63,0.92,806,650,0.0,0,2024-03-14 16:02:09.231,1,1,190,75.9,37.3,1.0
39294,220.58,8.71,1.554,3.0,2.0,26.64,0.94,801,649,0.0,0,2024-03-14 16:02:31.895,1,1,190,76.0,37.4,1.0
39295,222.18,6.75,1.576,2.9,1.9,26.65,0.96,796,650,0.0,0,2024-03-14 16:02:54.681,1,1,190,76.1,37.4,1.0
39296,219.58,8.72,1.598,2.8,1.8,26.66,0.98,801,650,0.0,0,2024-03-14 16:03:17.435,1,1,190,76.3,37.4,1.0
39297,220.22,0.46,1.619,2.7,1.8,26.66,1.0,803,650,0.0,0,2024-03-14 16:03:40.091,1,1,190,76.4,37.4,1.0
39298,220.86,15.24,1.639,2.6,1.7,26.67,01.02,797,650,0.0,0,2024-03-14 16:04:02.853,1,1,190,76.5,37.5,1.0
39299,217.22,6.7,1.657,2.5,1.6,26.68,01.03,800,650,0.0,0,2024-03-14 16:04:25.588,1,1,190,76.5,37.6,1.0
39300,230.59,0.42,1.675,2.4,1.5,26.69,01.05,804,650,0.0,0,2024-03-14 16:04:48.287,1,1,190,76.6,37.6,1.0
39301,221.78,15.2,1.692,2.3,1.5,26.69,01.06,799,650,0.0,0,2024-03-14 16:05:11.068,1,1,190,76.7,37.6,1.0
39302,217.81,6.72,1.709,2.2,1.4,26.7,01.08,797,650,0.0,0,2024-03-14 16:05:33.793,1,1,190,76.7,37.6,1.0
39303,220.94,0.46,1.724,2.2,1.3,26.71,1.1,804,650,0.0,0,2024-03-14 16:05:56.586,1,1,190,76.7,37.7,1.0
39304,225.45,8.68,1.739,2.1,1.3,26.72,1.11,801,650,0.0,0,2024-03-14 16:06:19.261,1,1,190,76.7,37.7,1.0
39305,220.44,6.71,1.753,2.0,1.2,26.73,1.12,796,650,0.0,0,2024-03-14 16:06:42.001,1,1,190,76.7,37.7,1.0
39306,222.43,0.4,1.766,2.0,1.2,26.74,1.14,802,650,0.0,0,2024-03-14 16:07:04.754,1,1,190,76.7,37.7,1.0
39307,221.17,8.67,1.779,1.9,1.1,26.75,1.15,802,650,0.0,0,2024-03-14 16:07:27.454,1,1,190,76.6,37.8,1.0
39308,223.03,15.19,1.791,1.9,1.1,26.76,1.16,797,650,0.0,0,2024-03-14 16:07:50.183,1,1,190,76.7,37.8,1.0
39309,221.27,8.7,1.802,1.8,1.0,26.77,1.17,800,650,0.0,0,2024-03-14 16:08:12.944,1,1,190,76.6,37.9,1.0
39310,216.91,0.44,1.813,1.8,1.0,26.77,1.18,803,650,0.0,0,2024-03-14 16:08:35.616,1,1,190,76.6,37.9,1.0
39311,225.12,6.71,1.824,1.7,1.0,26.78,1.19,797,650,0.0,0,2024-03-14 16:08:58.302,1,1,190,76.6,37.9,1.0
39312,219.91,6.71,1.834,1.6,0.9,26.79,1.2,797,650,0.0,0,2024-03-14 16:09:21.095,1,1,190,76.5,37.9,1.0
39313,221.6,0.42,1.843,1.6,0.9,26.8,1.21,804,650,0.0,0,2024-03-14 16:09:43.844,1,1,190,76.5,37.9,1.0
39314,220.52,15.17,1.852,1.5,0.9,26.8,1.21,800,650,0.0,0,2024-03-14 16:10:06.502,1,1,190,76.5,37.9,1.0
39315,218.36,6.71,1.861,1.5,0.8,26.81,1.22,797,650,0.0,0,2024-03-14 16:10:29.279,1,1,190,76.4,38.0,1.0
39316,216.95,8.73,1.869,1.5,0.8,26.82,1.23,802,650,0.0,0,2024-03-14 16:10:51.969,1,1,190,76.4,38.0,1.0
39317,222.85,0.43,1.877,1.4,0.8,26.83,1.24,802,650,0.0,0,2024-03-14 16:11:14.724,1,1,190,76.4,38.0,1.0
39318,218.34,15.16,1.884,1.3,0.8,26.83,1.24,796,650,0.0,0,2024-03-14 16:11:37.784,1,1,190,76.4,38.0,1.0
39319,220.91,0.38,1.891,1.3,0.7,26.84,1.25,801,650,0.0,0,2024-03-14 16:12:00.559,1,1,190,76.5,38.0,1.0
39320,223.08,0.39,1.897,1.3,0.7,26.85,1.26,803,650,0.0,0,2024-03-14 16:12:23.248,1,1,190,76.5,38.0,1.0
39321,408.3,16.64,1.456,5,5.6,26.88,0.85,798,650,0,0,2024-03-14 16:14:20,1,1,190,70.4,37.6,1.0
39322,282.04,6.97,1.481,3.6,2.8,26.89,0.88,795,651,0.0,0,2024-03-14 16:14:43.095,1,1,190,74.0,37.7,1.0
39323,229.29,0.67,1.506,3.3,2.4,26.89,0.9,805,650,0.0,0,2024-03-14 16:15:05.853,1,1,190,74.7,37.7,1.0
39324,228.19,8.69,1.53,3.2,2.2,26.9,0.92,803,649,0.0,0,2024-03-14 16:15:28.545,1,1,190,75.1,37.8,1.0
39325,224.84,6.69,1.554,3.1,2.1,26.91,0.94,796,650,0.0,0,2024-03-14 16:15:51.351,1,1,190,75.2,37.8,1.0
39326,223.49,15.18,1.576,3.0,2.0,26.92,0.96,799,650,0.0,0,2024-03-14 16:16:14.021,1,1,190,75.3,37.8,1.0
39327,220.5,8.69,1.597,2.9,1.9,26.93,0.98,804,650,0.0,0,2024-03-14 16:16:36.781,1,1,190,75.4,37.9,1.0
39328,216.64,6.73,1.618,2.8,1.8,26.94,1.0,798,650,0.0,0,2024-03-14 16:16:59.581,1,1,190,75.5,37.9,1.0
39329,223.15,6.72,1.637,2.7,1.7,26.95,01.02,798,650,0.0,0,2024-03-14 16:17:22.321,1,1,190,75.6,37.9,1.0
39330,221.84,0.44,1.655,2.6,1.6,26.96,01.03,803,650,0.0,0,2024-03-14 16:17:45.099,1,1,190,75.7,37.9,1.0
39331,224.48,15.21,1.673,2.5,1.6,26.97,01.05,800,650,0.0,0,2024-03-14 16:18:07.791,1,1,190,75.8,37.9,1.0
39332,221.61,6.73,1.689,2.4,1.5,26.98,01.06,796,650,0.0,0,2024-03-14 16:18:30.571,1,1,190,75.8,38.0,1.0
39333,230.49,0.4,1.705,2.3,1.4,26.99,01.08,803,650,0.0,0,2024-03-14 16:18:53.277,1,1,190,75.9,38.0,1.0
39334,219.36,8.71,1.721,2.2,1.3,27.0,1.1,801,650,0.0,0,2024-03-14 16:19:16.036,1,1,190,75.9,38.0,1.0
39335,225.36,6.75,1.735,2.1,1.3,27.01,1.11,796,650,0.0,0,2024-03-14 16:19:38.729,1,1,190,75.9,38.0,1.0
39336,226.67,0.39,1.719,-0.5,1.2,27.02,01.08,801,650,0.0,0,2024-03-14 16:20:01.460,1,1,190,74.2,38.0,1.0
39337,225.0,8.74,1.657,-0.6,-0.4,27.02,01.05,802,650,0.0,0,2024-03-14 16:20:24.198,1,1,190,73.0,37.9,1.0
39338,220.74,6.74,1.716,0.6,0.1,27.04,01.09,797,650,0.0,0,2024-03-14 16:20:46.907,1,1,190,75.8,38.0,1.0
39339,225.54,0.39,1.74,1.6,0.7,27.04,1.11,801,650,0.0,0,2024-03-14 16:21:09.660,1,1,190,75.9,38.0,1.0
39340,225.45,0.38,1.756,1.9,1.1,27.05,1.13,803,650,0.0,0,2024-03-14 16:21:32.444,1,1,190,76.0,38.0,1.0
39341,219.87,15.22,1.769,1.9,1.1,27.06,1.14,796,650,0.0,0,2024-03-14 16:21:55.142,1,1,190,76.1,38.0,1.0
39342,226.96,15.27,1.78,1.9,1.1,27.07,1.16,800,650,0.0,0,2024-03-14 16:22:17.824,1,1,190,76.2,38.0,1.0
39343,222.43,0.46,1.791,1.8,1.1,27.08,1.17,804,650,0.0,0,2024-03-14 16:22:40.565,1,1,190,76.2,38.0,1.0
39344,226.53,15.23,1.802,1.8,1.0,27.09,1.17,799,650,0.0,0,2024-03-14 16:23:03.265,1,1,190,76.2,38.0,1.0
39345,217.3,15.25,1.812,1.8,1.0,27.1,1.18,798,650,0.0,0,2024-03-14 16:23:25.993,1,1,190,76.1,38.1,1.0
39346,224.03,0.45,1.822,1.7,1.0,27.1,1.19,804,650,0.0,0,2024-03-14 16:23:48.690,1,1,190,76.0,38.2,1.0
39347,227.89,0.45,1.831,1.6,0.9,27.11,1.2,801,650,0.0,0,2024-03-14 16:24:11.339,1,1,190,75.9,38.2,1.0
39348,218.8,15.25,1.84,1.6,0.9,27.11,1.21,796,650,0.0,0,2024-03-14 16:24:34.127,1,1,190,75.9,38.1,1.0
39349,222.82,0.48,1.848,1.6,0.9,27.12,1.21,802,650,0.0,0,2024-03-14 16:24:56.873,1,1,190,76.1,38.1,1.0
39350,221.36,8.71,1.857,1.5,0.9,27.13,1.22,802,650,0.0,0,2024-03-14 16:25:19.586,1,1,190,76.1,38.1,1.0
39351,217.92,15.24,1.865,1.5,0.8,27.13,1.23,797,650,0.0,0,2024-03-14 16:25:42.357,1,1,190,76.1,38.1,1.0
39352,229.02,0.45,1.872,1.4,0.8,27.14,1.23,800,650,0.0,0,2024-03-14 16:26:05.053,1,1,190,76.1,38.1,1.0
39353,218.76,8.73,1.879,1.4,0.8,27.15,1.24,804,650,0.0,0,2024-03-14 16:26:27.789,1,1,190,76.3,38.0,1.0
39354,323.24,1.36,1.655,16.5,10.5,27.18,1.5,799,650,204.8,0,2024-03-14 16:27:26,1,1,190,72.2,37.6,1.0
39355,225.99,15.22,1.475,11.1,9.8,27.2,0.89,796,650,0,0,2024-03-14 16:28:05,1,1,190,64.8,37.6,1.0
39356,220.18,15.19,1.494,4.2,4.1,27.22,0.89,792,650,0,0,2024-03-14 16:28:28,1,1,190,72.3,37.9,1.0
39357,222.47,6.75,1.518,3.3,2.5,27.23,0.91,789,651,0.0,0,2024-03-14 16:28:50.773,1,1,190,74.4,38.0,1.0
39358,223.48,0.47,1.542,3.1,2.1,27.24,0.94,800,650,0.0,0,2024-03-14 16:29:13.472,1,1,190,75.0,38.0,1.0
39359,223.06,8.69,1.565,2.9,2.0,27.26,0.96,806,649,0.0,0,2024-03-14 16:29:36.242,1,1,190,75.2,38.1,1.0
39360,221.05,6.74,1.587,2.8,1.9,27.27,0.98,799,650,0.0,0,2024-03-14 16:29:59.017,1,1,190,75.4,38.1,1.0
39361,222.17,15.23,1.608,2.7,1.8,27.28,0.99,796,650,0.0,0,2024-03-14 16:30:21.696,1,1,190,75.4,38.2,1.0
39362,220.59,8.66,1.629,2.7,1.7,27.29,01.01,803,650,0.0,0,2024-03-14 16:30:44.432,1,1,190,75.4,38.2,1.0
39363,372.28,10.99,1.695,2.3,1.4,27.34,01.07,804,650,0.0,0,2024-03-14 16:32:08.677,1,1,190,75.9,38.3,1.0
39364,235.93,13.75,1.711,2.2,1.4,27.35,01.09,799,650,0.0,0,2024-03-14 16:32:31.413,1,1,190,75.9,38.3,1.0
39365,230.37,6.81,1.727,2.1,1.3,27.37,1.11,797,650,0.0,0,2024-03-14 16:32:54.138,1,1,190,75.9,38.4,1.0
39366,224.8,0.47,1.741,2.1,1.2,27.38,1.12,803,650,0.0,0,2024-03-14 16:33:16.791,1,1,190,76.0,38.4,1.0
39367,226.56,8.74,1.755,2.0,1.2,27.39,1.13,803,650,0.0,0,2024-03-14 16:33:39.553,1,1,190,76.0,38.5,1.0
39368,220.97,15.25,1.768,1.9,1.2,27.41,1.14,796,650,0.0,0,2024-03-14 16:34:02.216,1,1,190,76.0,38.5,1.0
39369,226.57,0.45,1.781,1.9,1.1,27.42,1.15,801,650,0.0,0,2024-03-14 16:34:24.897,1,1,190,76.0,38.5,1.0
39370,222.12,0.44,1.793,1.8,1.1,27.43,1.17,803,650,0.0,0,2024-03-14 16:34:47.599,1,1,190,75.9,38.5,1.0
39371,218.62,15.22,1.804,1.8,1.0,27.44,1.18,797,650,0.0,0,2024-03-14 16:35:10.286,1,1,190,76.0,38.5,1.0
39372,224.4,6.74,1.815,1.7,1.0,27.45,1.19,800,650,0.0,0,2024-03-14 16:35:32.948,1,1,190,75.9,38.5,1.0
39373,227.45,0.42,1.825,1.7,1.0,27.45,1.2,804,650,0.0,0,2024-03-14 16:35:55.631,1,1,190,75.9,38.6,1.0
39374,216.87,15.23,1.834,1.6,0.9,27.46,1.21,799,650,0.0,0,2024-03-14 16:36:18.304,1,1,190,75.9,38.6,1.0
39375,220.3,6.71,1.844,1.6,0.9,27.47,1.21,798,650,0.0,0,2024-03-14 16:36:41.098,1,1,190,76.0,38.5,1.0
39376,222.3,0.42,1.852,1.5,0.9,27.48,1.22,804,650,0.0,0,2024-03-14 16:37:03.829,1,1,190,76.0,38.6,1.0
39377,219.66,8.69,1.861,1.5,0.9,27.48,1.23,799,650,0.0,0,2024-03-14 16:37:26.609,1,1,190,75.9,38.6,1.0
39378,220.95,6.71,1.869,1.4,0.8,27.49,1.24,796,650,0.0,0,2024-03-14 16:37:49.349,1,1,190,75.9,38.6,1.0
39379,222.54,0.41,1.877,1.4,0.8,27.49,1.24,803,650,0.0,0,2024-03-14 16:38:12.095,1,1,190,75.9,38.6,1.0
39380,219.45,15.16,1.452,8.3,8.9,27.5,0.88,800,650,0,0,2024-03-14 16:39:50,1,1,190,62,38,1.0
39381,218.37,6.72,1.478,4.1,3.7,27.5,0.89,802,650,0,0,2024-03-14 16:40:13,1,1,190,70.9,38.2,1.0
39382,220.0,8.69,1.504,3.4,2.5,27.5,0.91,805,649,0.0,0,2024-03-14 16:40:35.278,1,1,190,73.0,38.2,1.0
39383,221.32,0.49,1.529,3.2,2.2,27.5,0.93,804,650,0.0,0,2024-03-14 16:40:58.048,1,1,190,73.7,38.2,1.0
39384,217.54,15.2,1.553,3.0,2.1,27.5,0.95,796,650,0.0,0,2024-03-14 16:41:20.807,1,1,190,73.9,38.2,1.0
39385,224.55,6.72,1.576,2.9,2.0,27.5,0.97,800,650,0.0,0,2024-03-14 16:41:43.550,1,1,190,74.0,38.2,1.0
39386,221.17,8.72,1.597,2.8,1.9,27.5,0.99,804,650,0.0,0,2024-03-14 16:42:06.215,1,1,190,74.2,38.2,1.0
39387,217.83,6.74,1.618,2.7,1.8,27.49,01.01,799,650,0.0,0,2024-03-14 16:42:29.085,1,1,190,74.3,38.3,1.0
39388,221.08,6.71,1.638,2.6,1.7,27.49,01.03,797,650,0.0,0,2024-03-14 16:42:51.697,1,1,190,74.4,38.2,1.0
39389,219.68,0.38,1.656,2.5,1.6,27.49,01.04,804,650,0.0,0,2024-03-14 16:43:14.503,1,1,190,74.6,38.2,1.0
39390,221.79,8.7,1.674,2.4,1.5,27.49,01.06,799,650,0.0,0,2024-03-14 16:43:37.280,1,1,190,74.6,38.3,1.0
39391,221.14,15.17,1.691,2.3,1.5,27.49,01.07,796,650,0.0,0,2024-03-14 16:44:00.026,1,1,190,74.7,38.3,1.0
39392,221.61,8.69,1.707,2.2,1.4,27.48,01.09,802,650,0.0,0,2024-03-14 16:44:22.777,1,1,190,74.7,38.3,1.0
39393,221.77,8.73,1.722,2.2,1.3,27.48,1.11,802,650,0.0,0,2024-03-14 16:44:45.539,1,1,190,74.7,38.3,1.0
39394,222.41,6.71,1.737,2.1,1.3,27.48,1.12,796,650,0.0,0,2024-03-14 16:45:08.245,1,1,190,74.8,38.3,1.0
39395,229.15,0.35,1.751,2.0,1.2,27.48,1.13,800,650,0.0,0,2024-03-14 16:45:30.909,1,1,190,74.9,38.3,1.0
39396,222.55,8.7,1.764,1.9,1.2,27.48,1.15,804,650,0.0,0,2024-03-14 16:45:53.583,1,1,190,75.0,38.3,1.0
39397,217.06,15.26,1.776,1.9,1.1,27.47,1.16,797,650,0.0,0,2024-03-14 16:46:16.345,1,1,190,74.9,38.3,1.0
39398,218.26,6.75,1.789,1.8,1.1,27.47,1.17,799,650,0.0,0,2024-03-14 16:46:39.140,1,1,190,74.9,38.3,1.0
39399,224.74,0.48,1.8,1.8,1.0,27.46,1.18,804,650,0.0,0,2024-03-14 16:47:01.820,1,1,190,75.0,38.3,1.0
39400,226.89,6.73,1.811,1.7,1.0,27.46,1.19,800,650,0.0,0,2024-03-14 16:47:24.483,1,1,190,75.0,38.3,1.0
