id_reforma,sdv002,sdc002,mdv001_1,mdv001_2,mdv001_3,mdv001_4,sdp002,sdt002,sdt003,sdu001_1,sdu001_2,data_hora_reforma,TipoAlarmeReleResistencia_id_tipo,TipoAlarmeResistencia_id_tipo,id_reacao,sdu002_1,sdu002_2,rotulo
65557,218.79,14.93,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:05:07.203,1,1,200,21.6,30.9,1.0
65558,219.3,14.91,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:05:29.926,1,1,200,20.9,30.9,1.0
65559,882.67,28.83,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:06:31.245,1,1,200,20.0,31.0,1.0
65560,700.16,16.17,-1,-1,-1,-1,0.4,799,650,0,0,2024-05-10 15:06:53.886,1,1,200,20.5,31.0,1.0
65561,544.01,14.99,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:07:16.584,1,1,200,23.3,31.0,1.0
65562,347.88,14.89,-1,-1,-1,-1,0.48,794,650,0,0,2024-05-10 15:07:39.307,1,1,200,25.6,31.1,1.0
65563,259.43,6.49,-1,-1,-1,-1,0.51,794,650,0,0,2024-05-10 15:08:02.047,1,1,200,26.9,31.1,1.0
65564,231.13,6.47,-1,-1,-1,-1,0.43,794,650,0,0,2024-05-10 15:08:24.768,1,1,200,32.8,31.2,1.0
65565,223.19,6.49,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:08:47.477,1,1,200,27.2,31.1,1.0
65566,223.07,14.9,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:09:10.138,1,1,200,23.6,31.1,1.0
65567,216.16,6.49,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 15:09:32.795,1,1,200,22.0,31.1,1.0
65568,220.11,8.63,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:09:55.528,1,1,200,21.1,31.1,1.0
65569,224.88,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:10:18.221,1,1,200,20.5,31.1,1.0
65570,223.45,8.61,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:10:40.886,1,1,200,20.3,31.1,1.0
65571,222.74,6.51,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 15:11:03.642,1,1,200,21.4,31.2,1.0
65572,220.04,6.59,-1,-1,-1,-1,0.4,796,650,0,0,2024-05-10 15:11:26.334,1,1,200,24.3,31.2,1.0
65573,227.37,15.07,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:11:49.017,1,1,200,26.1,31.2,1.0
65574,219.26,15.07,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:12:11.705,1,1,200,25.9,31.2,1.0
65575,223.73,6.56,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:12:34.346,1,1,200,24.7,31.2,1.0
65576,221.44,6.56,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:12:57.111,1,1,200,23.1,31.2,1.0
65577,223.49,15.11,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:13:19.883,1,1,200,21.9,31.1,1.0
65578,230.61,0.42,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:13:42.536,1,1,200,20.9,31.2,1.0
65579,224.33,8.73,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:14:05.288,1,1,200,20.3,31.1,1.0
65580,222.99,0.28,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:14:27.970,1,1,200,20.1,31.2,1.0
65581,226.56,0.3,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:14:50.743,1,1,200,20.5,31.2,1.0
65582,223.05,15.13,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:15:13.428,1,1,200,22.9,31.1,1.0
65583,222.79,6.59,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:15:36.067,1,1,200,25.7,31.2,1.0
65584,223.43,15.06,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:15:58.799,1,1,200,26.4,31.2,1.0
65585,223.81,6.56,-1,-1,-1,-1,0.5,794,650,0,0,2024-05-10 15:16:21.536,1,1,200,26.1,31.2,1.0
65586,224.1,6.55,-1,-1,-1,-1,0.53,795,650,0,0,2024-05-10 15:16:44.276,1,1,200,25.8,31.2,1.0
65587,221.72,15.06,-1,-1,-1,-1,0.43,797,650,0,0,2024-05-10 15:17:07.031,1,1,200,30.8,31.2,1.0
65588,220.56,6.54,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 15:17:29.781,1,1,200,26.2,31.2,1.0
65589,226.18,8.73,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:17:52.521,1,1,200,23.4,31.2,1.0
65590,226.21,0.32,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 15:18:15.193,1,1,200,22.2,31.1,1.0
65591,226.69,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:18:37.936,1,1,200,22.5,31.1,1.0
65592,222.75,15.13,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 15:19:00.658,1,1,200,24.6,31.2,1.0
65593,227.44,6.58,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:19:23.332,1,1,200,27.3,31.2,1.0
65594,228.29,6.58,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:19:46.001,1,1,200,28.5,31.4,1.0
65595,222.8,6.57,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:20:08.741,1,1,200,28.2,31.3,1.0
65596,219.39,15.08,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:20:31.444,1,1,200,27.1,31.2,1.0
65597,226.87,6.58,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:20:54.138,1,1,200,25.6,31.2,1.0
65598,227.71,6.56,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:21:16.806,1,1,200,24.3,31.2,1.0
65599,222.91,8.68,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:21:39.549,1,1,200,23.1,31.1,1.0
65600,225.06,0.33,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:22:02.335,1,1,200,22.1,31.1,1.0
65601,229.96,0.29,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:22:25.043,1,1,200,22.0,31.1,1.0
65602,232.23,8.71,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:22:47.675,1,1,200,23.3,31.2,1.0
65603,223.96,6.55,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:23:10.320,1,1,200,25.8,31.2,1.0
65604,651.17,31.25,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:24:11.791,1,1,200,27.8,31.3,1.0
65605,353.73,09.06,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:24:34.481,1,1,200,26.6,31.3,1.0
65606,301.69,15.08,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:24:57.144,1,1,200,25.2,31.3,1.0
65607,259.1,15.02,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:25:19.803,1,1,200,23.9,31.2,1.0
65608,242.89,8.71,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:25:42.518,1,1,200,22.7,31.3,1.0
65609,230.78,0.3,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 15:26:05.256,1,1,200,22.0,31.2,1.0
65610,223.16,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:26:27.983,1,1,200,22.1,31.2,1.0
65611,229.4,14.2,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:26:50.640,1,1,200,23.6,31.2,1.0
65612,223.48,6.55,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:27:13.434,1,1,200,26.1,31.3,1.0
65613,227.56,6.57,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:27:36.126,1,1,200,27.9,31.3,1.0
65614,221.28,15.03,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:27:59.000,1,1,200,28.0,31.3,1.0
65615,226.33,6.51,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:28:21.651,1,1,200,27.5,31.3,1.0
65616,222.0,6.55,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:28:44.424,1,1,200,26.3,31.3,1.0
65617,220.79,15.0,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:29:08.714,1,1,200,25.1,31.3,1.0
65618,222.91,6.52,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:29:31.482,1,1,200,23.8,31.3,1.0
65619,223.6,0.35,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:29:54.251,1,1,200,22.9,31.3,1.0
65620,222.98,8.72,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 15:30:16.991,1,1,200,22.6,31.3,1.0
65621,223.94,0.35,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:30:39.755,1,1,200,23.4,31.3,1.0
65622,225.68,15.11,-1,-1,-1,-1,0.41,798,649,0,0,2024-05-10 15:31:02.435,1,1,200,25.4,31.3,1.0
65623,222.96,6.58,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:31:25.178,1,1,200,27.7,31.3,1.0
65624,220.08,6.6,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:31:47.862,1,1,200,28.5,31.3,1.0
65625,228.11,15.11,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:32:10.553,1,1,200,28.1,31.3,1.0
65626,223.47,6.58,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:32:33.506,1,1,200,27.0,31.3,1.0
65627,228.81,6.58,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:32:55.877,1,1,200,25.5,31.3,1.0
65628,223.47,15.13,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:33:18.666,1,1,200,23.9,31.3,1.0
65629,226.39,8.79,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:33:41.448,1,1,200,22.7,31.2,1.0
65630,225.52,0.38,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 15:34:04.222,1,1,200,21.9,31.3,1.0
65631,222.8,8.72,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:34:27.012,1,1,200,21.9,31.2,1.0
65632,222.53,0.33,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:34:49.700,1,1,200,23.1,31.3,1.0
65633,239.25,6.6,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:35:12.380,1,1,200,25.5,31.3,1.0
65634,219.82,15.11,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:35:35.036,1,1,200,27.4,31.3,1.0
65635,222.28,15.1,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:35:57.755,1,1,200,27.5,31.3,1.0
65636,226.75,6.58,-1,-1,-1,-1,0.4,794,650,0,0,2024-05-10 15:36:20.434,1,1,200,26.7,30.9,1.0
65637,222.31,15.11,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:36:43.151,1,1,200,25.5,31.2,1.0
65638,222.26,6.57,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:37:05.922,1,1,200,24.1,31.2,1.0
65639,227.97,6.58,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:37:28.654,1,1,200,22.9,31.2,1.0
65640,223.79,8.74,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:37:51.433,1,1,200,21.9,31.2,1.0
65641,219.73,8.77,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 15:38:14.212,1,1,200,21.5,31.2,1.0
65642,225.69,0.35,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:38:36.908,1,1,200,22.2,31.2,1.0
65643,222.06,6.6,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:38:59.544,1,1,200,24.1,31.2,1.0
65644,226.98,6.61,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:39:22.289,1,1,200,26.5,31.2,1.0
65645,225.24,6.6,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:39:45.085,1,1,200,27.6,31.2,1.0
65646,229.36,15.15,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:40:07.737,1,1,200,27.2,31.2,1.0
65647,227.81,6.58,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:40:30.450,1,1,200,25.9,31.2,1.0
65648,224.61,15.11,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:40:53.227,1,1,200,24.6,31.2,1.0
65649,668.98,28.83,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:41:54.806,1,1,200,21.6,31.2,1.0
65650,334.65,6.37,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:42:17.565,1,1,200,21.3,31.2,1.0
65651,232.99,1.53,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:42:40.315,1,1,200,22.0,31.2,1.0
65652,220.84,14.93,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:43:03.448,1,1,200,24.2,31.3,1.0
65653,218.55,14.96,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:43:26.248,1,1,200,26.5,31.4,1.0
65654,221.98,6.52,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:43:49.008,1,1,200,27.2,31.4,1.0
65655,230.53,6.52,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:44:11.663,1,1,200,26.7,31.4,1.0
65656,218.79,6.53,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:44:34.430,1,1,200,25.4,31.3,1.0
65657,223.44,14.98,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:44:57.202,1,1,200,24.3,31.2,1.0
65658,223.32,6.53,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:45:19.937,1,1,200,23.0,31.2,1.0
65659,227.91,0.36,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:45:42.606,1,1,200,22.0,31.1,1.0
65660,223.01,8.63,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:46:05.309,1,1,200,21.3,31.2,1.0
65661,220.8,8.66,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 15:46:28.116,1,1,200,21.0,31.3,1.0
65662,221.72,8.68,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:46:50.789,1,1,200,22.0,31.3,1.0
65663,222.51,6.51,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:47:13.461,1,1,200,24.3,31.2,1.0
65664,221.43,6.5,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:47:36.230,1,1,200,26.5,31.2,1.0
65665,214.9,14.93,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:47:58.936,1,1,200,27.1,31.2,1.0
65666,223.46,14.91,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:48:21.612,1,1,200,26.4,31.2,1.0
65667,230.21,6.5,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:48:44.265,1,1,200,25.2,31.1,1.0
65668,227.74,6.48,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 15:49:06.960,1,1,200,23.9,31.1,1.0
65669,221.95,14.92,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:49:29.634,1,1,200,22.7,31.1,1.0
65670,225.25,0.33,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:49:52.306,1,1,200,21.8,31.1,1.0
65671,223.84,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:50:15.044,1,1,200,21.1,31.0,1.0
65672,222.02,8.63,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:50:37.840,1,1,200,20.9,31.1,1.0
65673,221.34,0.38,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:51:00.625,1,1,200,21.9,31.1,1.0
65674,219.38,6.5,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:51:23.377,1,1,200,24.2,31.1,1.0
65675,227.88,14.88,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:51:46.028,1,1,200,26.3,31.1,1.0
65676,218.83,14.91,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:52:08.808,1,1,200,26.7,31.1,1.0
65677,225.26,6.5,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:52:31.533,1,1,200,26.0,31.1,1.0
65678,221.94,6.53,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:52:54.252,1,1,200,24.8,31.1,1.0
65679,221.46,14.91,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:53:16.897,1,1,200,23.5,31.1,1.0
65680,218.22,14.93,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 15:53:39.630,1,1,200,22.4,31.3,1.0
65681,225.84,8.65,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:54:02.335,1,1,200,21.4,31.3,1.0
65682,219.87,0.33,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 15:54:25.074,1,1,200,20.8,31.3,1.0
65683,220.78,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 15:54:47.820,1,1,200,20.7,31.3,1.0
65684,218.61,14.92,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:55:10.603,1,1,200,21.9,31.2,1.0
65685,218.51,6.51,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:55:33.405,1,1,200,24.3,31.2,1.0
65686,223.6,6.55,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:55:56.078,1,1,200,26.2,31.2,1.0
65687,220.76,15.03,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:56:18.821,1,1,200,26.5,31.2,1.0
65688,225.22,6.56,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 15:56:41.602,1,1,200,25.6,31.2,1.0
65689,223.49,6.55,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 15:57:04.352,1,1,200,24.4,31.1,1.0
65690,221.83,6.57,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 15:57:27.100,1,1,200,23.0,31.1,1.0
65691,219.37,6.53,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 15:57:49.782,1,1,200,21.9,31.1,1.0
65692,221.42,8.69,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 15:58:12.533,1,1,200,21.1,31.1,1.0
65693,227.49,0.3,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 15:58:35.254,1,1,200,20.6,31.1,1.0
65694,649.73,28.35,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 15:59:37.802,1,1,200,24.2,31.2,1.0
65695,328.36,9.15,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:00:00.504,1,1,200,26.1,31.2,1.0
65696,261.53,6.71,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:00:23.179,1,1,200,26.4,31.2,1.0
65697,238.96,12.64,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:00:45.927,1,1,200,25.4,31.3,1.0
65698,226.52,15.07,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:01:08.613,1,1,200,24.2,31.2,1.0
65699,223.23,13.31,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 16:01:31.339,1,1,200,22.9,31.2,1.0
65700,221.95,15.1,-1,-1,-1,-1,0.45,799,650,0,0,2024-05-10 16:01:54.024,1,1,200,21.8,31.3,1.0
65701,219.17,8.78,-1,-1,-1,-1,0.5,802,650,0,0,2024-05-10 16:02:16.736,1,1,200,22.9,31.3,1.0
65702,224.81,0.29,-1,-1,-1,-1,0.52,803,650,0,0,2024-05-10 16:02:39.502,1,1,200,22.7,31.2,1.0
65703,220.75,0.29,-1,-1,-1,-1,0.52,802,650,0,0,2024-05-10 16:03:02.200,1,1,200,24.1,31.2,1.0
65704,222.7,6.62,-1,-1,-1,-1,0.52,799,650,0,0,2024-05-10 16:03:24.969,1,1,200,26.6,31.2,1.0
65705,221.31,15.11,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:03:47.774,1,1,200,33.4,31.3,1.0
65706,220.99,6.56,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:04:10.509,1,1,200,29.7,31.3,1.0
65707,226.12,6.59,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:04:33.192,1,1,200,26.7,31.3,1.0
65708,221.66,15.09,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:04:55.947,1,1,200,24.6,31.3,1.0
65709,224.03,6.57,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 16:05:18.727,1,1,200,23.1,31.4,1.0
65710,223.11,8.99,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 16:05:41.492,1,1,200,21.9,31.3,1.0
65711,226.12,0.31,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 16:06:04.249,1,1,200,21.1,31.3,1.0
65712,229.98,0.34,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 16:06:26.947,1,1,200,20.6,31.3,1.0
65713,224.07,8.75,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 16:06:49.727,1,1,200,20.2,31.3,1.0
65714,224.05,0.29,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 16:07:12.440,1,1,200,20.4,31.4,1.0
65715,224.76,15.13,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 16:07:35.107,1,1,200,21.9,31.5,1.0
65716,226.72,6.57,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 16:07:57.877,1,1,200,24.2,31.5,1.0
65717,224.38,6.58,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:08:20.678,1,1,200,25.3,31.6,1.0
65718,225.27,15.09,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:08:43.328,1,1,200,24.9,31.6,1.0
65719,225.13,6.57,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:09:06.060,1,1,200,23.6,31.6,1.0
65720,225.14,6.58,-1,-1,-1,-1,0.42,797,650,0,0,2024-05-10 16:09:28.864,1,1,200,22.4,31.7,1.0
65721,221.67,15.2,-1,-1,-1,-1,0.42,799,650,0,0,2024-05-10 16:09:51.642,1,1,200,21.3,31.9,1.0
65722,226.34,06.02,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:10:14.363,1,1,200,20.6,31.9,1.0
65723,227.21,0.34,-1,-1,-1,-1,0.42,803,650,0,0,2024-05-10 16:10:37.121,1,1,200,20.0,31.9,1.0
65724,238.1,0.31,-1,-1,-1,-1,0.42,802,650,0,0,2024-05-10 16:10:59.813,1,1,200,20.0,32.0,1.0
65725,222.92,15.26,-1,-1,-1,-1,0.42,800,650,0,0,2024-05-10 16:11:22.587,1,1,200,21.0,32.0,1.0
65726,228.97,6.64,-1,-1,-1,-1,0.42,796,650,0,0,2024-05-10 16:11:45.349,1,1,200,23.3,32.1,1.0
65727,227.93,6.64,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:12:07.997,1,1,200,25.1,32.0,1.0
65728,224.47,15.23,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:12:30.794,1,1,200,25.2,31.8,1.0
65729,224.21,6.62,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:12:53.608,1,1,200,24.2,31.7,1.0
65730,226.92,6.62,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 16:13:16.360,1,1,200,22.8,31.7,1.0
65731,222.03,15.23,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 16:13:39.036,1,1,200,21.7,31.6,1.0
65732,227.85,0.4,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 16:14:01.716,1,1,200,20.8,31.6,1.0
65733,223.79,8.79,-1,-1,-1,-1,0.42,802,649,0,0,2024-05-10 16:14:24.487,1,1,200,20.2,31.6,1.0
65734,228.7,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 16:14:47.180,1,1,200,20.0,31.6,1.0
65735,225.58,8.79,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 16:15:09.839,1,1,200,20.4,31.6,1.0
65736,228.18,6.63,-1,-1,-1,-1,0.41,798,650,0,0,2024-05-10 16:15:32.598,1,1,200,22.3,31.6,1.0
65737,224.77,6.61,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:15:55.368,1,1,200,24.8,31.4,1.0
65738,569.72,28.41,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:16:56.959,1,1,200,24.1,31.2,1.0
65739,285.91,16.58,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 16:17:19.612,1,1,200,22.6,31.2,1.0
65740,234.37,6.85,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 16:17:42.413,1,1,200,21.5,31.2,1.0
65741,227.31,8.78,-1,-1,-1,-1,0.41,801,650,0,0,2024-05-10 16:18:05.175,1,1,200,20.7,31.2,1.0
65742,229.67,0.31,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 16:18:27.865,1,1,200,20.2,31.2,1.0
65743,224.63,8.78,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 16:18:50.636,1,1,200,20.0,31.2,1.0
65744,225.96,8.79,-1,-1,-1,-1,0.41,800,650,0,0,2024-05-10 16:19:13.355,1,1,200,20.8,31.3,1.0
65745,223.95,6.59,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 16:19:36.058,1,1,200,23.0,31.8,1.0
65746,224.52,15.13,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:19:58.768,1,1,200,25.3,31.4,1.0
65747,224.19,15.11,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:20:21.413,1,1,200,25.8,31.3,1.0
65748,223.96,6.57,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:20:44.122,1,1,200,24.9,31.3,1.0
65749,224.35,6.57,-1,-1,-1,-1,0.41,795,650,0,0,2024-05-10 16:21:06.862,1,1,200,23.6,31.3,1.0
65750,224.19,15.09,-1,-1,-1,-1,0.41,797,650,0,0,2024-05-10 16:21:29.570,1,1,200,22.3,31.3,1.0
65751,220.35,6.56,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 16:21:52.317,1,1,200,21.2,31.3,1.0
65752,225.94,0.22,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 16:22:15.088,1,1,200,20.5,31.3,1.0
65753,224.3,8.75,-1,-1,-1,-1,0.41,803,650,0,0,2024-05-10 16:22:37.848,1,1,200,20.0,31.3,1.0
65754,228.58,0.3,-1,-1,-1,-1,0.41,802,650,0,0,2024-05-10 16:23:00.512,1,1,200,20.1,31.3,1.0
65755,226.59,15.11,-1,-1,-1,-1,0.41,799,650,0,0,2024-05-10 16:23:23.236,1,1,200,21.4,31.3,1.0
65756,224.36,15.11,-1,-1,-1,-1,0.41,796,650,0,0,2024-05-10 16:23:46.001,1,1,200,23.9,31.3,1.0
65757,221.58,6.57,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:24:08.762,1,1,200,25.6,31.4,1.0
65758,231.15,6.57,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:24:31.391,1,1,200,25.5,31.4,1.0
65759,221.54,15.07,-1,-1,-1,-1,0.41,794,650,0,0,2024-05-10 16:24:54.169,1,1,200,24.4,31.3,1.0
